pokemonId,pokemonName,ndexId,moveIds,generation
69,meowth,52,"10,45,91,316",5
69,meowth,52,"10,85,92,47",5
69,meowth,52,"10,95,138,180",5
69,meowth,52,"10,103,148,204",5
69,meowth,52,"10,104,175,417",5
69,meowth,52,"10,154,386,387",5
69,meowth,52,"10,185,274,253",5
69,meowth,52,"15,44,91,47",5
69,meowth,52,"15,45,87,386",5
69,meowth,52,"15,85,95,316",5
69,meowth,52,"15,92,133,252",5
69,meowth,52,"15,103,175,244",5
69,meowth,52,"15,104,204,364",5
69,meowth,52,"15,148,180,274",5
69,meowth,52,"39,44,92,316",5
69,meowth,52,"39,45,95,133",5
69,meowth,52,"39,85,87,400",5
69,meowth,52,"39,91,103,274",5
69,meowth,52,"39,104,138,386",5
69,meowth,52,"39,148,154,253",5
69,meowth,52,"39,156,163,180",5
69,meowth,52,"39,164,168,399",5
69,meowth,52,"39,175,182,364",5
69,meowth,52,"39,185,204,417",5
69,meowth,52,"39,207,244,441",5
69,meowth,52,"39,213,259,402",5
69,meowth,52,"39,216,269,47",5
69,meowth,52,"39,252,369,196",5
69,meowth,52,"44,95,148,364",5
69,meowth,52,"44,103,369,386",5
69,meowth,52,"44,104,274,400",5
69,meowth,52,"44,138,175,196",5
69,meowth,52,"44,154,180,204",5
69,meowth,52,"45,92,175,180",5
69,meowth,52,"45,103,138,47",5
69,meowth,52,"45,154,274,364",5
69,meowth,52,"45,163,204,253",5
69,meowth,52,"85,91,133,175",5
69,meowth,52,"85,138,204,402",5
69,meowth,52,"85,148,252,386",5
69,meowth,52,"85,156,274,417",5
69,meowth,52,"87,95,154,417",5
69,meowth,52,"87,103,168,316",5
69,meowth,52,"87,104,163,47",5
69,meowth,52,"87,138,274,399",5
69,meowth,52,"87,175,185,402",5
69,meowth,52,"87,204,252,441",5
69,meowth,52,"91,95,156,386",5
69,meowth,52,"91,182,204,399",5
69,meowth,52,"92,95,163,400",5
69,meowth,52,"92,168,204,386",5
69,meowth,52,"92,274,372,196",5
69,meowth,52,"95,164,175,47",5
69,meowth,52,"95,168,182,441",5
69,meowth,52,"95,185,231,196",5
69,meowth,52,"95,207,252,399",5
69,meowth,52,"95,213,372,253",5
69,meowth,52,"95,216,274,402",5
69,meowth,52,"103,133,154,163",5
69,meowth,52,"104,133,180,316",5
69,meowth,52,"133,156,164,364",5
69,meowth,52,"133,168,185,244",5
69,meowth,52,"133,182,231,400",5
69,meowth,52,"133,204,213,371",5
69,meowth,52,"133,207,259,274",5
69,meowth,52,"133,216,289,372",5
69,meowth,52,"133,218,269,445",5
69,meowth,52,"133,237,332,47",5
69,meowth,52,"133,240,386,417",5
69,meowth,52,"138,154,182,316",5
69,meowth,52,"148,156,259,47",5
69,meowth,52,"148,163,175,399",5
69,meowth,52,"148,185,269,316",5
69,meowth,52,"154,168,207,47",5
69,meowth,52,"156,204,316,400",5
69,meowth,52,"163,207,386,445",5
69,meowth,52,"163,274,387,441",5
69,meowth,52,"164,204,492,196",5
69,meowth,52,"164,244,386,402",5
69,meowth,52,"168,175,252,400",5
69,meowth,52,"175,207,289,316",5
69,meowth,52,"175,213,231,386",5
69,meowth,52,"175,216,259,253",5
69,meowth,52,"175,218,371,441",5
69,meowth,52,"180,182,213,47",5
69,meowth,52,"180,247,386,526",5
69,meowth,52,"185,218,289,47",5
69,meowth,52,"204,231,372,47",5
69,meowth,52,"213,218,252,316",5
69,meowth,52,"216,231,316,369",5
69,meowth,52,"216,386,400,441",5
69,meowth,52,"218,274,386,497",5
69,meowth,52,"237,241,274,316",5
69,meowth,52,"237,372,386,304",5
69,meowth,52,"240,241,364,47",5
69,meowth,52,"240,244,316,387",5
69,meowth,52,"244,263,400,47",5
69,meowth,52,"247,259,316,421",5
69,meowth,52,"259,386,196,343",5
69,meowth,52,"263,316,332,364",5
69,meowth,52,"274,369,371,47",5
69,meowth,52,"316,371,372,417",5
69,meowth,52,"316,386,468,492",5
69,meowth,52,"316,445,496,497",5
69,meowth,52,"316,514,526,282",5
69,meowth,52,"316,173,196,399",5
69,meowth,52,"316,214,253,47",5
69,meowth,52,"364,386,421,253",5
69,meowth,52,"386,496,514,47",5
69,meowth,52,"387,417,421,47",5
69,meowth,52,"445,468,526,47",5
69,meowth,52,"492,497,173,47",5
69,meowth,52,"196,282,402,47",5
69,meowth,52,"304,343,399,47",5
72,persian,53,"10,15,44,408",5
72,persian,53,"10,45,46,103",5
72,persian,53,"10,63,85,373",5
72,persian,53,"10,87,148,415",5
72,persian,53,"10,91,185,129",5
72,persian,53,"10,252,364,416",5
72,persian,53,"15,45,63,364",5
72,persian,53,"15,46,85,400",5
72,persian,53,"15,87,103,373",5
72,persian,53,"15,91,244,415",5
72,persian,53,"15,92,445,129",5
72,persian,53,"44,45,85,415",5
72,persian,53,"44,46,63,154",5
72,persian,53,"44,87,138,129",5
72,persian,53,"44,91,148,373",5
72,persian,53,"44,103,244,416",5
72,persian,53,"45,87,91,408",5
72,persian,53,"45,92,373,514",5
72,persian,53,"45,104,244,129",5
72,persian,53,"45,148,372,416",5
72,persian,53,"46,87,163,372",5
72,persian,53,"46,91,138,364",5
72,persian,53,"46,92,168,408",5
72,persian,53,"46,104,185,415",5
72,persian,53,"46,148,247,129",5
72,persian,53,"46,156,252,373",5
72,persian,53,"46,164,445,196",5
72,persian,53,"63,87,185,253",5
72,persian,53,"63,91,103,252",5
72,persian,53,"63,92,332,415",5
72,persian,53,"63,104,372,408",5
72,persian,53,"63,138,400,445",5
72,persian,53,"63,148,163,417",5
72,persian,53,"63,168,497,129",5
72,persian,53,"85,103,154,408",5
72,persian,53,"85,156,163,129",5
72,persian,53,"85,185,416,402",5
72,persian,53,"87,154,400,416",5
72,persian,53,"91,416,417,445",5
72,persian,53,"103,138,163,415",5
72,persian,53,"103,164,400,129",5
72,persian,53,"104,163,373,253",5
72,persian,53,"138,148,369,408",5
72,persian,53,"138,154,373,526",5
72,persian,53,"154,156,259,415",5
72,persian,53,"154,182,364,129",5
72,persian,53,"156,164,408,526",5
72,persian,53,"163,182,185,408",5
72,persian,53,"163,369,416,196",5
72,persian,53,"164,168,364,415",5
72,persian,53,"164,372,373,387",5
72,persian,53,"182,207,373,415",5
72,persian,53,"185,364,369,373",5
72,persian,53,"207,213,400,408",5
72,persian,53,"207,252,259,129",5
72,persian,53,"213,216,373,129",5
72,persian,53,"213,218,415,445",5
72,persian,53,"216,218,408,387",5
72,persian,53,"216,247,372,415",5
72,persian,53,"218,269,129,304",5
72,persian,53,"237,240,408,415",5
72,persian,53,"237,369,372,129",5
72,persian,53,"240,417,129,196",5
72,persian,53,"241,244,408,402",5
72,persian,53,"241,252,400,415",5
72,persian,53,"241,421,129,399",5
72,persian,53,"247,252,408,497",5
72,persian,53,"259,263,408,441",5
72,persian,53,"263,269,415,497",5
72,persian,53,"269,332,408,416",5
72,persian,53,"364,371,408,231",5
72,persian,53,"369,371,415,304",5
72,persian,53,"373,400,497,196",5
72,persian,53,"373,408,417,343",5
72,persian,53,"408,421,445,253",5
72,persian,53,"408,468,496,129",5
72,persian,53,"408,514,173,304",5
72,persian,53,"415,416,421,180",5
72,persian,53,"415,417,468,399",5
72,persian,53,"415,496,196,253",5
74,psyduck,54,"10,39,50,95",5
74,psyduck,54,"10,55,56,60",5
74,psyduck,54,"10,57,58,227",5
74,psyduck,54,"10,59,70,109",5
74,psyduck,54,"10,91,92,248",5
74,psyduck,54,"10,93,94,193",5
74,psyduck,54,"10,103,104,281",5
74,psyduck,54,"10,113,127,238",5
74,psyduck,54,"10,133,148,287",5
74,psyduck,54,"10,154,156,290",5
74,psyduck,54,"10,164,240,426",5
74,psyduck,54,"10,182,258,485",5
74,psyduck,54,"39,55,57,109",5
74,psyduck,54,"39,56,58,238",5
74,psyduck,54,"39,59,60,93",5
74,psyduck,54,"39,70,91,290",5
74,psyduck,54,"39,92,94,227",5
74,psyduck,54,"39,103,113,193",5
74,psyduck,54,"39,104,127,485",5
74,psyduck,54,"39,133,154,248",5
74,psyduck,54,"39,148,244,281",5
74,psyduck,54,"39,156,287,332",5
74,psyduck,54,"39,182,346,426",5
74,psyduck,54,"50,55,58,193",5
74,psyduck,54,"50,56,57,248",5
74,psyduck,54,"50,59,91,227",5
74,psyduck,54,"50,60,70,113",5
74,psyduck,54,"50,92,93,238",5
74,psyduck,54,"50,94,103,287",5
74,psyduck,54,"50,104,109,133",5
74,psyduck,54,"50,127,148,290",5
74,psyduck,54,"50,154,164,281",5
74,psyduck,54,"50,156,244,426",5
74,psyduck,54,"50,207,291,485",5
74,psyduck,54,"55,59,92,290",5
74,psyduck,54,"55,70,93,95",5
74,psyduck,54,"55,91,94,238",5
74,psyduck,54,"55,103,127,248",5
74,psyduck,54,"55,104,113,426",5
74,psyduck,54,"55,133,156,485",5
74,psyduck,54,"55,148,154,227",5
74,psyduck,54,"55,164,287,347",5
74,psyduck,54,"55,182,281,421",5
74,psyduck,54,"56,59,94,281",5
74,psyduck,54,"56,70,92,485",5
74,psyduck,54,"56,91,93,109",5
74,psyduck,54,"56,95,103,133",5
74,psyduck,54,"56,104,154,193",5
74,psyduck,54,"56,113,156,227",5
74,psyduck,54,"56,127,287,421",5
74,psyduck,54,"56,148,207,426",5
74,psyduck,54,"56,164,182,290",5
74,psyduck,54,"57,59,95,148",5
74,psyduck,54,"57,60,91,103",5
74,psyduck,54,"57,70,133,238",5
74,psyduck,54,"57,92,154,287",5
74,psyduck,54,"57,93,104,290",5
74,psyduck,54,"57,94,113,485",5
74,psyduck,54,"57,127,193,244",5
74,psyduck,54,"57,156,281,487",5
74,psyduck,54,"57,213,332,426",5
74,psyduck,54,"58,59,103,426",5
74,psyduck,54,"58,60,92,281",5
74,psyduck,54,"58,70,248,487",5
74,psyduck,54,"58,91,95,113",5
74,psyduck,54,"58,93,148,485",5
74,psyduck,54,"58,94,109,154",5
74,psyduck,54,"58,104,287,388",5
74,psyduck,54,"58,133,249,290",5
74,psyduck,54,"59,104,156,238",5
74,psyduck,54,"59,113,248,421",5
74,psyduck,54,"59,133,193,258",5
74,psyduck,54,"59,154,346,485",5
74,psyduck,54,"59,182,287,468",5
74,psyduck,54,"60,94,95,127",5
74,psyduck,54,"60,104,227,258",5
74,psyduck,54,"60,109,148,193",5
74,psyduck,54,"60,133,164,280",5
74,psyduck,54,"60,154,182,238",5
74,psyduck,54,"60,156,248,291",5
74,psyduck,54,"60,207,213,287",5
74,psyduck,54,"60,214,216,426",5
74,psyduck,54,"60,218,249,346",5
74,psyduck,54,"60,237,290,332",5
74,psyduck,54,"60,240,347,487",5
74,psyduck,54,"60,244,352,421",5
74,psyduck,54,"60,263,374,503",5
74,psyduck,54,"60,428,468,485",5
74,psyduck,54,"60,472,473,401",5
74,psyduck,54,"60,477,8,388",5
74,psyduck,54,"70,94,352,426",5
74,psyduck,54,"70,103,227,244",5
74,psyduck,54,"70,127,281,332",5
74,psyduck,54,"70,156,193,346",5
74,psyduck,54,"70,214,287,472",5
74,psyduck,54,"91,127,154,426",5
74,psyduck,54,"91,133,281,388",5
74,psyduck,54,"91,164,193,473",5
74,psyduck,54,"91,213,347,485",5
74,psyduck,54,"91,216,287,487",5
74,psyduck,54,"92,95,104,487",5
74,psyduck,54,"92,103,109,346",5
74,psyduck,54,"92,133,347,426",5
74,psyduck,54,"92,182,193,388",5
74,psyduck,54,"93,113,249,287",5
74,psyduck,54,"93,127,133,227",5
74,psyduck,54,"93,164,248,346",5
74,psyduck,54,"93,207,281,468",5
74,psyduck,54,"93,218,237,426",5
74,psyduck,54,"94,104,248,468",5
74,psyduck,54,"94,207,258,290",5
74,psyduck,54,"95,109,156,352",5
74,psyduck,54,"95,154,207,249",5
74,psyduck,54,"95,164,213,238",5
74,psyduck,54,"95,182,227,231",5
74,psyduck,54,"95,193,214,248",5
74,psyduck,54,"95,216,244,258",5
74,psyduck,54,"95,218,280,281",5
74,psyduck,54,"95,237,287,374",5
74,psyduck,54,"95,240,290,291",5
74,psyduck,54,"95,263,332,346",5
74,psyduck,54,"95,347,421,428",5
74,psyduck,54,"95,426,468,472",5
74,psyduck,54,"95,473,477,503",5
74,psyduck,54,"95,485,496,401",5
74,psyduck,54,"95,173,196,388",5
74,psyduck,54,"103,148,238,258",5
74,psyduck,54,"103,164,352,485",5
74,psyduck,54,"103,213,280,290",5
74,psyduck,54,"109,113,164,468",5
74,psyduck,54,"109,127,182,280",5
74,psyduck,54,"109,207,214,487",5
74,psyduck,54,"109,213,216,281",5
74,psyduck,54,"109,218,227,238",5
74,psyduck,54,"109,237,240,388",5
74,psyduck,54,"109,244,248,503",5
74,psyduck,54,"109,249,258,332",5
74,psyduck,54,"109,263,287,290",5
74,psyduck,54,"109,291,347,374",5
74,psyduck,54,"109,421,426,473",5
74,psyduck,54,"109,428,472,231",5
74,psyduck,54,"109,477,485,272",5
74,psyduck,54,"109,8,196,401",5
74,psyduck,54,"113,214,281,346",5
74,psyduck,54,"113,216,290,352",5
74,psyduck,54,"148,248,249,352",5
74,psyduck,54,"164,227,249,487",5
74,psyduck,54,"193,207,227,347",5
74,psyduck,54,"193,213,218,487",5
74,psyduck,54,"193,216,238,291",5
74,psyduck,54,"193,237,249,485",5
74,psyduck,54,"193,240,281,472",5
74,psyduck,54,"193,263,352,468",5
74,psyduck,54,"193,280,287,426",5
74,psyduck,54,"193,290,374,421",5
74,psyduck,54,"193,332,428,503",5
74,psyduck,54,"193,477,173,401",5
74,psyduck,54,"193,8,231,324",5
74,psyduck,54,"207,237,238,244",5
74,psyduck,54,"207,248,280,388",5
74,psyduck,54,"213,227,248,401",5
74,psyduck,54,"214,218,290,468",5
74,psyduck,54,"214,227,280,291",5
74,psyduck,54,"214,238,240,352",5
74,psyduck,54,"214,332,485,388",5
74,psyduck,54,"216,218,485,503",5
74,psyduck,54,"216,227,346,421",5
74,psyduck,54,"218,248,287,272",5
74,psyduck,54,"227,237,352,472",5
74,psyduck,54,"227,240,287,485",5
74,psyduck,54,"227,263,426,428",5
74,psyduck,54,"227,281,290,503",5
74,psyduck,54,"227,332,468,473",5
74,psyduck,54,"227,374,496,388",5
74,psyduck,54,"237,258,281,272",5
74,psyduck,54,"238,248,263,281",5
74,psyduck,54,"238,249,280,347",5
74,psyduck,54,"238,287,346,428",5
74,psyduck,54,"238,290,426,477",5
74,psyduck,54,"238,332,374,472",5
74,psyduck,54,"238,421,468,487",5
74,psyduck,54,"238,473,485,8",5
74,psyduck,54,"238,496,503,173",5
74,psyduck,54,"238,196,231,272",5
74,psyduck,54,"238,324,388,401",5
74,psyduck,54,"244,263,485,487",5
74,psyduck,54,"244,287,291,8",5
74,psyduck,54,"244,290,346,347",5
74,psyduck,54,"248,258,374,426",5
74,psyduck,54,"248,290,428,196",5
74,psyduck,54,"248,485,173,231",5
74,psyduck,54,"249,281,426,324",5
74,psyduck,54,"258,287,352,473",5
74,psyduck,54,"280,421,485,324",5
74,psyduck,54,"281,374,485,196",5
74,psyduck,54,"287,503,196,324",5
74,psyduck,54,"290,472,487,496",5
74,psyduck,54,"290,473,231,388",5
74,psyduck,54,"291,426,487,503",5
75,golduck,55,"10,39,50,63",5
75,golduck,55,"10,55,70,453",5
75,golduck,55,"10,56,93,411",5
75,golduck,55,"10,57,94,416",5
75,golduck,55,"10,58,113,490",5
75,golduck,55,"10,59,428,67",5
75,golduck,55,"39,55,56,490",5
75,golduck,55,"39,57,93,453",5
75,golduck,55,"39,58,94,67",5
75,golduck,55,"39,59,103,411",5
75,golduck,55,"39,70,416,472",5
75,golduck,55,"50,55,57,67",5
75,golduck,55,"50,56,58,416",5
75,golduck,55,"50,59,91,453",5
75,golduck,55,"50,70,103,490",5
75,golduck,55,"50,92,127,411",5
75,golduck,55,"55,58,63,154",5
75,golduck,55,"55,59,416,272",5
75,golduck,55,"55,91,411,487",5
75,golduck,55,"56,57,63,272",5
75,golduck,55,"56,70,113,67",5
75,golduck,55,"56,92,453,472",5
75,golduck,55,"57,59,352,490",5
75,golduck,55,"57,113,154,411",5
75,golduck,55,"58,103,133,453",5
75,golduck,55,"58,148,346,411",5
75,golduck,55,"59,63,70,487",5
75,golduck,55,"63,91,93,103",5
75,golduck,55,"63,92,346,490",5
75,golduck,55,"63,94,104,453",5
75,golduck,55,"63,113,352,421",5
75,golduck,55,"70,352,411,272",5
75,golduck,55,"91,133,346,416",5
75,golduck,55,"91,154,352,67",5
75,golduck,55,"92,93,154,416",5
75,golduck,55,"92,103,473,67",5
75,golduck,55,"93,94,127,490",5
75,golduck,55,"93,104,291,67",5
75,golduck,55,"103,104,416,487",5
75,golduck,55,"104,154,473,490",5
75,golduck,55,"113,127,148,453",5
75,golduck,55,"127,133,487,67",5
75,golduck,55,"127,352,416,468",5
75,golduck,55,"148,156,487,490",5
75,golduck,55,"154,156,244,453",5
75,golduck,55,"156,346,347,67",5
75,golduck,55,"164,182,453,473",5
75,golduck,55,"207,213,453,477",5
75,golduck,55,"216,218,453,490",5
75,golduck,55,"237,240,453,272",5
75,golduck,55,"249,258,453,487",5
75,golduck,55,"263,280,347,453",5
75,golduck,55,"291,332,428,453",5
75,golduck,55,"346,352,453,388",5
75,golduck,55,"374,411,453,503",5
75,golduck,55,"416,421,453,231",5
75,golduck,55,"453,468,8,324",5
76,mankey,56,"2,10,37,68",5
76,mankey,56,"2,43,67,251",5
76,mankey,56,"2,69,70,179",5
76,mankey,56,"2,85,87,193",5
76,mankey,56,"2,89,91,264",5
76,mankey,56,"2,92,96,154",5
76,mankey,56,"2,103,104,227",5
76,mankey,56,"2,116,265,269",5
76,mankey,56,"2,156,279,315",5
76,mankey,56,"10,43,69,96",5
76,mankey,56,"10,67,85,265",5
76,mankey,56,"10,70,89,193",5
76,mankey,56,"10,87,91,179",5
76,mankey,56,"10,92,103,264",5
76,mankey,56,"10,104,116,279",5
76,mankey,56,"10,154,157,251",5
76,mankey,56,"10,156,227,370",5
76,mankey,56,"37,43,70,227",5
76,mankey,56,"37,67,69,193",5
76,mankey,56,"37,85,89,96",5
76,mankey,56,"37,87,92,251",5
76,mankey,56,"37,91,103,265",5
76,mankey,56,"37,104,179,238",5
76,mankey,56,"37,116,154,264",5
76,mankey,56,"37,157,279,343",5
76,mankey,56,"43,68,85,103",5
76,mankey,56,"43,87,89,265",5
76,mankey,56,"43,91,193,369",5
76,mankey,56,"43,92,179,512",5
76,mankey,56,"43,104,264,372",5
76,mankey,56,"43,154,238,279",5
76,mankey,56,"67,68,70,372",5
76,mankey,56,"67,87,96,116",5
76,mankey,56,"67,89,103,279",5
76,mankey,56,"67,91,227,386",5
76,mankey,56,"67,154,168,179",5
76,mankey,56,"67,156,264,515",5
76,mankey,56,"68,69,87,104",5
76,mankey,56,"68,89,92,315",5
76,mankey,56,"68,91,96,251",5
76,mankey,56,"68,116,156,386",5
76,mankey,56,"68,154,164,265",5
76,mankey,56,"68,157,179,369",5
76,mankey,56,"68,168,193,512",5
76,mankey,56,"68,182,227,515",5
76,mankey,56,"68,207,238,200",5
76,mankey,56,"68,213,264,402",5
76,mankey,56,"68,214,343,530",5
76,mankey,56,"68,216,370,180",5
76,mankey,56,"68,218,479,253",5
76,mankey,56,"68,240,283,441",5
76,mankey,56,"68,279,339,468",5
76,mankey,56,"68,332,371,270",5
76,mankey,56,"69,85,91,279",5
76,mankey,56,"69,89,116,251",5
76,mankey,56,"69,92,227,269",5
76,mankey,56,"69,156,265,332",5
76,mankey,56,"69,157,264,315",5
76,mankey,56,"70,85,238,251",5
76,mankey,56,"70,87,264,279",5
76,mankey,56,"70,92,265,386",5
76,mankey,56,"70,96,103,156",5
76,mankey,56,"85,116,168,227",5
76,mankey,56,"85,156,179,479",5
76,mankey,56,"85,164,264,369",5
76,mankey,56,"87,154,227,315",5
76,mankey,56,"89,157,227,372",5
76,mankey,56,"89,164,179,402",5
76,mankey,56,"92,116,193,372",5
76,mankey,56,"92,168,279,200",5
76,mankey,56,"96,104,157,386",5
76,mankey,56,"96,164,168,315",5
76,mankey,56,"96,179,182,264",5
76,mankey,56,"96,193,207,269",5
76,mankey,56,"96,213,214,372",5
76,mankey,56,"96,216,218,468",5
76,mankey,56,"96,227,237,369",5
76,mankey,56,"96,238,240,332",5
76,mankey,56,"96,241,249,515",5
76,mankey,56,"96,263,265,343",5
76,mankey,56,"96,279,280,512",5
76,mankey,56,"96,317,339,200",5
76,mankey,56,"96,370,371,231",5
76,mankey,56,"96,374,398,253",5
76,mankey,56,"96,411,479,180",5
76,mankey,56,"96,490,496,283",5
76,mankey,56,"96,514,523,402",5
76,mankey,56,"96,526,7,441",5
76,mankey,56,"103,116,179,280",5
76,mankey,56,"103,154,193,317",5
76,mankey,56,"103,164,251,339",5
76,mankey,56,"104,156,251,411",5
76,mankey,56,"104,168,265,369",5
76,mankey,56,"104,193,240,315",5
76,mankey,56,"156,157,193,402",5
76,mankey,56,"157,182,265,200",5
76,mankey,56,"164,193,227,180",5
76,mankey,56,"164,279,317,386",5
76,mankey,56,"168,182,251,370",5
76,mankey,56,"168,207,264,386",5
76,mankey,56,"179,193,213,251",5
76,mankey,56,"179,207,227,265",5
76,mankey,56,"179,214,279,180",5
76,mankey,56,"179,216,315,339",5
76,mankey,56,"179,218,332,386",5
76,mankey,56,"179,237,370,372",5
76,mankey,56,"179,240,468,515",5
76,mankey,56,"179,241,371,441",5
76,mankey,56,"179,249,490,200",5
76,mankey,56,"179,263,253,530",5
76,mankey,56,"179,269,343,398",5
76,mankey,56,"179,317,272,283",5
76,mankey,56,"182,193,238,343",5
76,mankey,56,"182,279,369,523",5
76,mankey,56,"193,214,249,441",5
76,mankey,56,"193,216,264,530",5
76,mankey,56,"193,218,265,515",5
76,mankey,56,"193,237,332,339",5
76,mankey,56,"193,241,370,386",5
76,mankey,56,"193,263,371,200",5
76,mankey,56,"193,279,398,283",5
76,mankey,56,"193,280,468,479",5
76,mankey,56,"193,411,253,272",5
76,mankey,56,"207,214,251,479",5
76,mankey,56,"207,279,370,253",5
76,mankey,56,"213,216,227,200",5
76,mankey,56,"213,238,265,315",5
76,mankey,56,"213,279,479,515",5
76,mankey,56,"214,227,238,264",5
76,mankey,56,"214,240,265,402",5
76,mankey,56,"216,237,251,265",5
76,mankey,56,"216,279,372,7",5
76,mankey,56,"218,227,240,251",5
76,mankey,56,"218,264,317,512",5
76,mankey,56,"218,279,231,530",5
76,mankey,56,"227,241,279,332",5
76,mankey,56,"227,249,280,402",5
76,mankey,56,"227,263,398,468",5
76,mankey,56,"227,317,343,371",5
76,mankey,56,"227,339,411,512",5
76,mankey,56,"227,374,479,231",5
76,mankey,56,"227,490,441,530",5
76,mankey,56,"227,523,526,283",5
76,mankey,56,"237,264,343,479",5
76,mankey,56,"240,264,269,272",5
76,mankey,56,"241,251,264,398",5
76,mankey,56,"241,265,280,372",5
76,mankey,56,"249,251,263,283",5
76,mankey,56,"249,264,265,468",5
76,mankey,56,"251,269,279,270",5
76,mankey,56,"251,280,315,343",5
76,mankey,56,"251,317,332,369",5
76,mankey,56,"251,371,372,374",5
76,mankey,56,"251,386,468,512",5
76,mankey,56,"251,490,514,515",5
76,mankey,56,"251,496,523,7",5
76,mankey,56,"251,526,8,200",5
76,mankey,56,"251,9,180,530",5
76,mankey,56,"263,264,370,441",5
76,mankey,56,"264,280,371,253",5
76,mankey,56,"264,332,490,180",5
76,mankey,56,"264,339,514,283",5
76,mankey,56,"265,317,398,231",5
76,mankey,56,"265,339,479,441",5
76,mankey,56,"265,370,374,512",5
76,mankey,56,"265,371,411,283",5
76,mankey,56,"265,490,523,253",5
76,mankey,56,"265,514,7,180",5
76,mankey,56,"279,411,490,402",5
77,primeape,57,"2,10,37,63",5
77,primeape,57,"2,43,67,99",5
77,primeape,57,"2,69,85,416",5
77,primeape,57,"2,70,87,444",5
77,primeape,57,"10,43,69,444",5
77,primeape,57,"10,67,238,416",5
77,primeape,57,"10,70,85,99",5
77,primeape,57,"37,43,315,416",5
77,primeape,57,"37,67,369,444",5
77,primeape,57,"37,69,87,99",5
77,primeape,57,"43,63,70,515",5
77,primeape,57,"63,67,69,103",5
77,primeape,57,"63,85,87,238",5
77,primeape,57,"63,89,99,154",5
77,primeape,57,"63,91,116,386",5
77,primeape,57,"63,92,370,372",5
77,primeape,57,"70,103,339,416",5
77,primeape,57,"85,89,386,444",5
77,primeape,57,"87,89,370,416",5
77,primeape,57,"91,92,99,238",5
77,primeape,57,"91,103,154,444",5
77,primeape,57,"91,104,416,515",5
77,primeape,57,"92,116,444,515",5
77,primeape,57,"92,154,416,200",5
77,primeape,57,"99,103,104,315",5
77,primeape,57,"99,116,156,339",5
77,primeape,57,"99,157,164,370",5
77,primeape,57,"99,168,182,515",5
77,primeape,57,"99,207,213,402",5
77,primeape,57,"99,216,218,441",5
77,primeape,57,"99,237,240,386",5
77,primeape,57,"99,241,249,490",5
77,primeape,57,"99,263,269,512",5
77,primeape,57,"99,280,317,398",5
77,primeape,57,"99,332,369,374",5
77,primeape,57,"99,371,372,526",5
77,primeape,57,"99,411,416,272",5
77,primeape,57,"99,444,468,7",5
77,primeape,57,"99,479,496,8",5
77,primeape,57,"99,514,523,530",5
77,primeape,57,"104,238,269,444",5
77,primeape,57,"116,157,416,402",5
77,primeape,57,"156,370,444,180",5
77,primeape,57,"157,372,444,512",5
77,primeape,57,"168,386,416,479",5
77,primeape,57,"280,372,416,441",5
78,growlithe,58,"24,34,36,37",5
78,growlithe,58,"24,38,43,44",5
78,growlithe,58,"24,46,52,83",5
78,growlithe,58,"24,53,70,179",5
78,growlithe,58,"24,91,92,234",5
78,growlithe,58,"24,97,104,336",5
78,growlithe,58,"24,126,156,219",5
78,growlithe,58,"24,164,168,172",5
78,growlithe,58,"24,182,231,481",5
78,growlithe,58,"24,207,241,424",5
78,growlithe,58,"24,213,242,257",5
78,growlithe,58,"24,216,249,555",5
78,growlithe,58,"24,218,261,316",5
78,growlithe,58,"24,237,315,370",5
78,growlithe,58,"24,263,343,200",5
78,growlithe,58,"24,270,332,528",5
78,growlithe,58,"24,394,488,514",5
78,growlithe,58,"34,38,46,97",5
78,growlithe,58,"34,43,52,53",5
78,growlithe,58,"34,44,70,83",5
78,growlithe,58,"34,91,104,172",5
78,growlithe,58,"34,92,126,179",5
78,growlithe,58,"34,156,164,234",5
78,growlithe,58,"34,168,182,219",5
78,growlithe,58,"34,207,213,370",5
78,growlithe,58,"34,216,231,336",5
78,growlithe,58,"34,218,237,555",5
78,growlithe,58,"34,241,242,261",5
78,growlithe,58,"34,249,257,424",5
78,growlithe,58,"34,263,270,481",5
78,growlithe,58,"34,315,316,332",5
78,growlithe,58,"34,394,496,200",5
78,growlithe,58,"36,38,52,168",5
78,growlithe,58,"36,43,46,172",5
78,growlithe,58,"36,44,53,219",5
78,growlithe,58,"36,70,97,270",5
78,growlithe,58,"36,83,91,126",5
78,growlithe,58,"36,92,231,370",5
78,growlithe,58,"36,104,179,234",5
78,growlithe,58,"36,156,242,394",5
78,growlithe,58,"36,164,257,555",5
78,growlithe,58,"36,182,261,332",5
78,growlithe,58,"36,207,316,481",5
78,growlithe,58,"36,213,336,200",5
78,growlithe,58,"36,343,424,488",5
78,growlithe,58,"37,38,53,270",5
78,growlithe,58,"37,43,70,219",5
78,growlithe,58,"37,44,46,179",5
78,growlithe,58,"37,52,91,97",5
78,growlithe,58,"37,83,92,168",5
78,growlithe,58,"37,104,126,370",5
78,growlithe,58,"37,156,172,316",5
78,growlithe,58,"37,164,242,315",5
78,growlithe,58,"37,182,234,249",5
78,growlithe,58,"37,207,261,514",5
78,growlithe,58,"37,213,343,555",5
78,growlithe,58,"37,216,424,481",5
78,growlithe,58,"37,218,488,200",5
78,growlithe,58,"37,231,332,394",5
78,growlithe,58,"38,70,91,394",5
78,growlithe,58,"38,83,104,219",5
