pokemonId,pokemonName,ndexId,moveIds,generation
1119,dracovish,882,"25,34,56,755",8
1119,dracovish,882,"25,55,57,246",8
1119,dracovish,882,"25,63,141,162",8
1119,dracovish,882,"25,67,200,225",8
1119,dracovish,882,"25,89,362,407",8
1119,dracovish,882,"25,127,242,434",8
1119,dracovish,882,"33,34,57,706",8
1119,dracovish,882,"33,55,56,407",8
1119,dracovish,882,"33,63,89,755",8
1119,dracovish,882,"33,67,141,156",8
1119,dracovish,882,"33,127,157,162",8
1119,dracovish,882,"33,164,225,246",8
1119,dracovish,882,"33,173,362,434",8
1119,dracovish,882,"33,200,350,710",8
1119,dracovish,882,"33,291,317,693",8
1119,dracovish,882,"33,406,414,503",8
1119,dracovish,882,"34,44,67,162",8
1119,dracovish,882,"34,63,407,710",8
1119,dracovish,882,"34,89,434,503",8
1119,dracovish,882,"34,127,225,317",8
1119,dracovish,882,"44,55,63,225",8
1119,dracovish,882,"44,56,89,141",8
1119,dracovish,882,"44,57,127,407",8
1119,dracovish,882,"44,156,200,755",8
1119,dracovish,882,"44,157,291,434",8
1119,dracovish,882,"44,164,362,707",8
1119,dracovish,882,"44,173,693,710",8
1119,dracovish,882,"44,246,250,406",8
1119,dracovish,882,"44,442,503,706",8
1119,dracovish,882,"55,67,89,706",8
1119,dracovish,882,"55,127,200,423",8
1119,dracovish,882,"55,156,162,406",8
1119,dracovish,882,"55,157,242,693",8
1119,dracovish,882,"55,164,317,434",8
1119,dracovish,882,"55,173,414,755",8
1119,dracovish,882,"55,350,442,707",8
1119,dracovish,882,"56,63,350,434",8
1119,dracovish,882,"56,157,225,442",8
1119,dracovish,882,"57,67,182,755",8
1119,dracovish,882,"57,141,173,225",8
1119,dracovish,882,"57,250,423,434",8
1119,dracovish,882,"67,157,407,423",8
1119,dracovish,882,"67,203,428,434",8
1119,dracovish,882,"89,162,164,200",8
1119,dracovish,882,"127,141,203,755",8
1119,dracovish,882,"141,164,240,407",8
1119,dracovish,882,"141,182,246,434",8
1119,dracovish,882,"156,242,291,407",8
1119,dracovish,882,"156,434,706,710",8
1119,dracovish,882,"162,173,182,503",8
1119,dracovish,882,"162,203,214,225",8
1119,dracovish,882,"162,240,242,414",8
1119,dracovish,882,"162,246,263,407",8
1119,dracovish,882,"162,250,291,523",8
1119,dracovish,882,"162,317,423,707",8
1119,dracovish,882,"162,350,362,693",8
1119,dracovish,882,"162,416,434,442",8
1119,dracovish,882,"173,317,407,706",8
1119,dracovish,882,"182,225,242,710",8
1119,dracovish,882,"182,350,407,428",8
1119,dracovish,882,"200,407,442,800",8
1119,dracovish,882,"203,407,444,503",8
1119,dracovish,882,"214,240,406,755",8
1119,dracovish,882,"225,240,250,350",8
1119,dracovish,882,"225,263,291,423",8
1119,dracovish,882,"225,362,406,428",8
1119,dracovish,882,"225,407,416,755",8
1119,dracovish,882,"225,414,434,800",8
1119,dracovish,882,"225,496,503,523",8
1119,dracovish,882,"242,246,523,755",8
1119,dracovish,882,"250,263,503,755",8
1119,dracovish,882,"291,428,707,755",8
1119,dracovish,882,"423,442,693,755",8
1119,dracovish,882,"434,444,496,755",8
1120,arctovish,883,"34,44,55,181",8
1120,arctovish,883,"34,56,57,694",8
1120,arctovish,883,"34,58,59,162",8
1120,arctovish,883,"34,63,127,556",8
1120,arctovish,883,"34,156,196,755",8
1120,arctovish,883,"34,157,242,573",8
1120,arctovish,883,"44,56,58,556",8
1120,arctovish,883,"44,57,59,573",8
1120,arctovish,883,"44,63,157,694",8
1120,arctovish,883,"44,127,156,333",8
1120,arctovish,883,"44,162,164,196",8
1120,arctovish,883,"44,173,258,755",8
1120,arctovish,883,"44,182,419,800",8
1120,arctovish,883,"44,250,334,706",8
1120,arctovish,883,"55,56,59,706",8
1120,arctovish,883,"55,57,58,755",8
1120,arctovish,883,"55,63,162,258",8
1120,arctovish,883,"55,127,164,694",8
1120,arctovish,883,"55,156,157,556",8
1120,arctovish,883,"55,173,317,573",8
1120,arctovish,883,"55,182,333,428",8
1120,arctovish,883,"55,196,246,423",8
1120,arctovish,883,"55,242,350,419",8
1120,arctovish,883,"56,63,181,428",8
1120,arctovish,883,"56,127,162,334",8
1120,arctovish,883,"56,157,333,755",8
1120,arctovish,883,"56,250,350,573",8
1120,arctovish,883,"57,127,181,246",8
1120,arctovish,883,"57,156,162,419",8
1120,arctovish,883,"57,164,242,556",8
1120,arctovish,883,"58,63,573,706",8
1120,arctovish,883,"58,181,242,800",8
1120,arctovish,883,"58,240,250,694",8
1120,arctovish,883,"59,63,164,755",8
1120,arctovish,883,"59,181,250,444",8
1120,arctovish,883,"59,240,428,556",8
1120,arctovish,883,"59,242,246,694",8
1120,arctovish,883,"127,182,423,573",8
1120,arctovish,883,"127,203,419,755",8
1120,arctovish,883,"156,164,181,706",8
1120,arctovish,883,"156,291,317,694",8
1120,arctovish,883,"156,362,444,573",8
1120,arctovish,883,"157,162,173,181",8
1120,arctovish,883,"162,182,203,556",8
1120,arctovish,883,"162,214,240,333",8
1120,arctovish,883,"162,246,263,573",8
1120,arctovish,883,"162,350,362,694",8
1120,arctovish,883,"164,291,573,800",8
1120,arctovish,883,"173,182,694,706",8
1120,arctovish,883,"173,246,250,556",8
1120,arctovish,883,"181,182,214,755",8
1120,arctovish,883,"181,196,291,350",8
1120,arctovish,883,"181,240,334,362",8
1120,arctovish,883,"181,416,442,694",8
1120,arctovish,883,"196,214,556,706",8
1120,arctovish,883,"196,333,694,800",8
1120,arctovish,883,"203,423,428,694",8
1120,arctovish,883,"214,444,694,710",8
1120,arctovish,883,"240,416,573,755",8
1120,arctovish,883,"242,263,334,755",8
1120,arctovish,883,"258,317,334,556",8
1120,arctovish,883,"263,350,442,556",8
1120,arctovish,883,"291,362,556,755",8
1120,arctovish,883,"416,556,710,800",8
1121,duraludon,884,"14,34,43,243",8
1121,duraludon,884,"14,63,76,468",8
1121,duraludon,884,"14,85,86,319",8
1121,duraludon,884,"14,87,103,434",8
1121,duraludon,884,"14,113,115,368",8
1121,duraludon,884,"14,156,200,796",8
1121,duraludon,884,"14,157,232,484",8
1121,duraludon,884,"14,163,184,798",8
1121,duraludon,884,"14,164,360,525",8
1121,duraludon,884,"14,173,673,776",8
1121,duraludon,884,"14,249,337,400",8
1121,duraludon,884,"34,63,115,525",8
1121,duraludon,884,"34,76,86,400",8
1121,duraludon,884,"34,85,103,673",8
1121,duraludon,884,"34,87,113,163",8
1121,duraludon,884,"34,156,319,434",8
1121,duraludon,884,"34,157,334,468",8
1121,duraludon,884,"34,184,232,492",8
1121,duraludon,884,"34,200,360,368",8
1121,duraludon,884,"34,337,555,796",8
1121,duraludon,884,"43,63,85,232",8
1121,duraludon,884,"43,76,87,173",8
1121,duraludon,884,"43,86,103,115",8
1121,duraludon,884,"43,113,156,446",8
1121,duraludon,884,"43,157,163,360",8
1121,duraludon,884,"43,164,200,319",8
1121,duraludon,884,"43,182,280,798",8
1121,duraludon,884,"43,184,249,368",8
1121,duraludon,884,"43,203,400,484",8
1121,duraludon,884,"43,213,434,492",8
1121,duraludon,884,"43,214,468,673",8
1121,duraludon,884,"43,263,525,796",8
1121,duraludon,884,"43,334,430,555",8
1121,duraludon,884,"63,86,163,243",8
1121,duraludon,884,"63,87,200,673",8
1121,duraludon,884,"63,103,113,400",8
1121,duraludon,884,"63,157,319,492",8
1121,duraludon,884,"63,213,368,784",8
1121,duraludon,884,"63,249,434,555",8
1121,duraludon,884,"76,85,113,525",8
1121,duraludon,884,"76,103,157,243",8
1121,duraludon,884,"76,115,163,249",8
1121,duraludon,884,"76,156,360,673",8
1121,duraludon,884,"76,164,232,434",8
1121,duraludon,884,"76,182,319,784",8
1121,duraludon,884,"76,280,368,555",8
1121,duraludon,884,"76,406,492,796",8
1121,duraludon,884,"85,87,115,468",8
1121,duraludon,884,"85,156,184,243",8
1121,duraludon,884,"85,157,368,400",8
1121,duraludon,884,"85,163,200,213",8
1121,duraludon,884,"85,173,434,798",8
1121,duraludon,884,"85,249,360,796",8
1121,duraludon,884,"86,87,184,525",8
1121,duraludon,884,"86,113,200,468",8
1121,duraludon,884,"86,157,213,673",8
1121,duraludon,884,"86,232,337,360",8
1121,duraludon,884,"86,280,399,434",8
1121,duraludon,884,"86,368,430,492",8
1121,duraludon,884,"86,784,796,798",8
1121,duraludon,884,"87,156,400,406",8
1121,duraludon,884,"87,164,243,337",8
1121,duraludon,884,"87,213,232,555",8
1121,duraludon,884,"87,280,319,360",8
1121,duraludon,884,"103,156,163,525",8
1121,duraludon,884,"103,164,406,468",8
1121,duraludon,884,"103,173,232,784",8
1121,duraludon,884,"103,319,484,555",8
1121,duraludon,884,"113,157,399,796",8
1121,duraludon,884,"113,164,484,673",8
1121,duraludon,884,"113,173,243,555",8
1121,duraludon,884,"113,184,319,337",8
1121,duraludon,884,"113,232,249,406",8
1121,duraludon,884,"113,317,334,434",8
1121,duraludon,884,"115,157,434,446",8
1121,duraludon,884,"115,164,400,707",8
1121,duraludon,884,"115,173,319,406",8
1121,duraludon,884,"115,182,232,243",8
1121,duraludon,884,"115,184,280,673",8
1121,duraludon,884,"115,213,317,796",8
1121,duraludon,884,"156,203,468,784",8
1121,duraludon,884,"157,249,525,798",8
1121,duraludon,884,"163,164,492,776",8
1121,duraludon,884,"163,203,319,707",8
1121,duraludon,884,"163,232,444,468",8
1121,duraludon,884,"163,317,399,484",8
1121,duraludon,884,"163,334,337,673",8
1121,duraludon,884,"163,400,434,796",8
1121,duraludon,884,"163,442,555,784",8
1121,duraludon,884,"173,182,368,525",8
1121,duraludon,884,"173,184,360,468",8
1121,duraludon,884,"182,200,400,776",8
1121,duraludon,884,"182,249,430,468",8
1121,duraludon,884,"182,399,673,707",8
1121,duraludon,884,"200,203,243,249",8
1121,duraludon,884,"200,214,492,525",8
1121,duraludon,884,"203,232,334,525",8
1121,duraludon,884,"203,263,673,798",8
1121,duraludon,884,"203,360,430,434",8
1121,duraludon,884,"213,214,243,319",8
1121,duraludon,884,"213,280,400,525",8
1121,duraludon,884,"213,337,468,484",8
1121,duraludon,884,"214,334,400,798",8
1121,duraludon,884,"232,400,430,673",8
1121,duraludon,884,"243,263,280,430",8
1121,duraludon,884,"243,317,360,400",8
1121,duraludon,884,"243,334,368,399",8
1121,duraludon,884,"243,406,416,434",8
1121,duraludon,884,"243,442,444,484",8
1121,duraludon,884,"243,446,468,492",8
1121,duraludon,884,"243,496,525,673",8
1121,duraludon,884,"243,707,776,784",8
1121,duraludon,884,"249,317,442,673",8
1121,duraludon,884,"263,317,368,468",8
1121,duraludon,884,"263,400,492,784",8
1121,duraludon,884,"280,468,776,796",8
1121,duraludon,884,"317,319,416,525",8
1121,duraludon,884,"319,399,468,798",8
1121,duraludon,884,"337,430,444,525",8
1121,duraludon,884,"368,406,444,673",8
1121,duraludon,884,"399,446,525,776",8
1121,duraludon,884,"416,446,673,784",8
1121,duraludon,884,"434,484,525,784",8
1132,urshifu-single-strike,892,"5,7,8,817",8
1132,urshifu-single-strike,892,"5,9,197,663",8
1132,urshifu-single-strike,892,"5,25,223,242",8
1132,urshifu-single-strike,892,"5,29,43,389",8
1132,urshifu-single-strike,892,"5,34,68,399",8
1132,urshifu-single-strike,892,"7,9,223,251",8
1132,urshifu-single-strike,892,"7,25,29,663",8
1132,urshifu-single-strike,892,"7,34,129,389",8
1132,urshifu-single-strike,892,"7,43,197,675",8
1132,urshifu-single-strike,892,"7,68,116,492",8
1132,urshifu-single-strike,892,"8,9,369,389",8
1132,urshifu-single-strike,892,"8,29,116,399",8
1132,urshifu-single-strike,892,"8,34,197,242",8
1132,urshifu-single-strike,892,"8,43,68,663",8
1132,urshifu-single-strike,892,"8,67,223,555",8
1132,urshifu-single-strike,892,"9,25,34,817",8
1132,urshifu-single-strike,892,"9,29,129,242",8
1132,urshifu-single-strike,892,"9,43,371,512",8
1132,urshifu-single-strike,892,"9,68,206,555",8
1132,urshifu-single-strike,892,"25,43,251,396",8
1132,urshifu-single-strike,892,"25,68,184,389",8
1132,urshifu-single-strike,892,"25,116,197,555",8
1132,urshifu-single-strike,892,"29,34,179,492",8
1132,urshifu-single-strike,892,"29,67,68,817",8
1132,urshifu-single-strike,892,"29,91,223,675",8
1132,urshifu-single-strike,892,"29,156,251,776",8
1132,urshifu-single-strike,892,"29,157,206,808",8
1132,urshifu-single-strike,892,"29,164,332,555",8
1132,urshifu-single-strike,892,"29,184,369,374",8
1132,urshifu-single-strike,892,"29,197,249,371",8
1132,urshifu-single-strike,892,"29,264,276,372",8
1132,urshifu-single-strike,892,"34,43,223,808",8
1132,urshifu-single-strike,892,"43,91,116,817",8
1132,urshifu-single-strike,892,"43,129,179,399",8
1132,urshifu-single-strike,892,"43,206,242,369",8
1132,urshifu-single-strike,892,"43,249,339,492",8
1132,urshifu-single-strike,892,"43,270,372,409",8
1132,urshifu-single-strike,892,"43,398,555,776",8
1132,urshifu-single-strike,892,"67,91,389,396",8
1132,urshifu-single-strike,892,"67,129,197,251",8
1132,urshifu-single-strike,892,"68,91,251,276",8
1132,urshifu-single-strike,892,"68,129,223,371",8
1132,urshifu-single-strike,892,"68,156,396,808",8
1132,urshifu-single-strike,892,"68,157,369,675",8
1132,urshifu-single-strike,892,"68,179,242,512",8
1132,urshifu-single-strike,892,"68,197,372,776",8
1132,urshifu-single-strike,892,"68,270,374,442",8
1132,urshifu-single-strike,892,"91,179,197,808",8
1132,urshifu-single-strike,892,"116,156,223,389",8
1132,urshifu-single-strike,892,"129,156,157,817",8
1132,urshifu-single-strike,892,"156,197,399,512",8
1132,urshifu-single-strike,892,"157,164,389,663",8
1132,urshifu-single-strike,892,"157,184,223,399",8
1132,urshifu-single-strike,892,"157,197,270,492",8
1132,urshifu-single-strike,892,"164,173,179,817",8
1132,urshifu-single-strike,892,"164,206,223,372",8
1132,urshifu-single-strike,892,"173,197,334,389",8
1132,urshifu-single-strike,892,"173,223,276,492",8
1132,urshifu-single-strike,892,"179,182,389,776",8
1132,urshifu-single-strike,892,"179,223,332,374",8
1132,urshifu-single-strike,892,"182,184,197,817",8
1132,urshifu-single-strike,892,"182,223,369,663",8
1132,urshifu-single-strike,892,"197,206,374,396",8
1132,urshifu-single-strike,892,"203,206,213,817",8
1132,urshifu-single-strike,892,"203,242,389,811",8
1132,urshifu-single-strike,892,"206,249,389,409",8
1132,urshifu-single-strike,892,"213,251,339,389",8
1132,urshifu-single-strike,892,"214,223,249,817",8
1132,urshifu-single-strike,892,"214,264,370,389",8
1132,urshifu-single-strike,892,"242,251,263,817",8
1132,urshifu-single-strike,892,"263,270,276,389",8
1132,urshifu-single-strike,892,"264,269,270,817",8
1132,urshifu-single-strike,892,"269,279,332,389",8
1132,urshifu-single-strike,892,"276,279,280,817",8
1132,urshifu-single-strike,892,"280,389,512,514",8
1132,urshifu-single-strike,892,"317,332,334,817",8
1132,urshifu-single-strike,892,"339,369,370,817",8
1132,urshifu-single-strike,892,"371,372,374,817",8
1132,urshifu-single-strike,892,"371,389,526,555",8
1132,urshifu-single-strike,892,"372,389,428,808",8
1132,urshifu-single-strike,892,"389,398,399,817",8
1132,urshifu-single-strike,892,"396,409,411,817",8
1132,urshifu-single-strike,892,"416,428,442,817",8
1132,urshifu-single-strike,892,"444,490,492,817",8
1132,urshifu-single-strike,892,"496,512,526,817",8
1132,urshifu-single-strike,892,"514,555,663,817",8
1132,urshifu-single-strike,892,"675,776,808,817",8
1133,urshifu-rapid-strike,892,"5,7,8,453",8
1133,urshifu-rapid-strike,892,"5,9,25,818",8
1133,urshifu-rapid-strike,892,"5,29,34,127",8
1133,urshifu-rapid-strike,892,"5,43,67,291",8
1133,urshifu-rapid-strike,892,"5,68,91,362",8
1133,urshifu-rapid-strike,892,"5,116,197,250",8
1133,urshifu-rapid-strike,892,"5,129,223,503",8
1133,urshifu-rapid-strike,892,"7,9,29,291",8
1133,urshifu-rapid-strike,892,"7,25,43,362",8
1133,urshifu-rapid-strike,892,"7,34,67,818",8
1133,urshifu-rapid-strike,892,"7,68,116,127",8
1133,urshifu-rapid-strike,892,"7,91,197,503",8
1133,urshifu-rapid-strike,892,"7,156,223,250",8
1133,urshifu-rapid-strike,892,"8,9,43,503",8
1133,urshifu-rapid-strike,892,"8,25,68,291",8
1133,urshifu-rapid-strike,892,"8,29,67,362",8
1133,urshifu-rapid-strike,892,"8,91,116,818",8
1133,urshifu-rapid-strike,892,"8,127,129,197",8
1133,urshifu-rapid-strike,892,"8,184,223,710",8
1133,urshifu-rapid-strike,892,"9,34,68,453",8
1133,urshifu-rapid-strike,892,"9,67,127,223",8
1133,urshifu-rapid-strike,892,"9,156,197,362",8
1133,urshifu-rapid-strike,892,"25,29,91,453",8
1133,urshifu-rapid-strike,892,"25,34,197,710",8
1133,urshifu-rapid-strike,892,"25,206,223,240",8
1133,urshifu-rapid-strike,892,"29,43,68,710",8
1133,urshifu-rapid-strike,892,"29,116,156,503",8
1133,urshifu-rapid-strike,892,"29,129,157,818",8
1133,urshifu-rapid-strike,892,"29,164,250,369",8
1133,urshifu-rapid-strike,892,"29,179,197,240",8
1133,urshifu-rapid-strike,892,"34,43,250,396",8
1133,urshifu-rapid-strike,892,"34,116,223,291",8
1133,urshifu-rapid-strike,892,"43,91,127,369",8
1133,urshifu-rapid-strike,892,"43,116,157,453",8
1133,urshifu-rapid-strike,892,"43,156,164,818",8
1133,urshifu-rapid-strike,892,"43,240,264,512",8
1133,urshifu-rapid-strike,892,"67,68,179,503",8
1133,urshifu-rapid-strike,892,"67,129,184,453",8
1133,urshifu-rapid-strike,892,"68,129,240,442",8
1133,urshifu-rapid-strike,892,"68,157,250,269",8
1133,urshifu-rapid-strike,892,"68,173,182,818",8
1133,urshifu-rapid-strike,892,"127,156,409,453",8
1133,urshifu-rapid-strike,892,"127,179,184,818",8
1133,urshifu-rapid-strike,892,"157,164,197,291",8
1133,urshifu-rapid-strike,892,"157,173,223,362",8
1133,urshifu-rapid-strike,892,"164,179,223,453",8
1133,urshifu-rapid-strike,892,"173,197,203,453",8
1133,urshifu-rapid-strike,892,"182,206,339,453",8
1133,urshifu-rapid-strike,892,"197,206,213,818",8
1133,urshifu-rapid-strike,892,"203,214,223,818",8
1133,urshifu-rapid-strike,892,"213,214,453,811",8
1133,urshifu-rapid-strike,892,"240,249,250,818",8
1133,urshifu-rapid-strike,892,"240,269,369,453",8
1133,urshifu-rapid-strike,892,"249,263,279,453",8
1133,urshifu-rapid-strike,892,"250,264,370,453",8
1133,urshifu-rapid-strike,892,"263,264,269,818",8
1133,urshifu-rapid-strike,892,"270,276,279,818",8
1133,urshifu-rapid-strike,892,"270,280,332,453",8
1133,urshifu-rapid-strike,892,"276,291,396,453",8
1133,urshifu-rapid-strike,892,"280,291,317,818",8
1133,urshifu-rapid-strike,892,"317,334,398,453",8
1133,urshifu-rapid-strike,892,"332,334,339,818",8
1133,urshifu-rapid-strike,892,"362,369,370,818",8
1133,urshifu-rapid-strike,892,"362,411,453,512",8
1133,urshifu-rapid-strike,892,"396,398,409,818",8
1133,urshifu-rapid-strike,892,"411,416,428,818",8
1133,urshifu-rapid-strike,892,"416,442,453,490",8
1133,urshifu-rapid-strike,892,"428,444,453,514",8
1133,urshifu-rapid-strike,892,"442,444,496,818",8
1133,urshifu-rapid-strike,892,"453,496,503,776",8
1133,urshifu-rapid-strike,892,"453,526,710,818",8
1133,urshifu-rapid-strike,892,"490,503,512,818",8
1133,urshifu-rapid-strike,892,"514,776,811,818",8
1141,calyrex-ice-rider,898,"1,6,14,23",8
1141,calyrex-ice-rider,898,"1,24,33,54",8
1141,calyrex-ice-rider,898,"1,34,36,200",8
1141,calyrex-ice-rider,898,"1,37,38,58",8
1141,calyrex-ice-rider,898,"1,39,59,72",8
1141,calyrex-ice-rider,898,"1,63,73,196",8
1141,calyrex-ice-rider,898,"1,74,76,224",8
1141,calyrex-ice-rider,898,"1,93,94,276",8
1141,calyrex-ice-rider,898,"1,97,113,556",8
1141,calyrex-ice-rider,898,"1,115,118,824",8
1141,calyrex-ice-rider,898,"1,129,258,312",8
1141,calyrex-ice-rider,898,"1,156,333,505",8
1141,calyrex-ice-rider,898,"6,24,34,258",8
1141,calyrex-ice-rider,898,"6,33,36,370",8
1141,calyrex-ice-rider,898,"6,37,39,54",8
1141,calyrex-ice-rider,898,"6,38,59,73",8
1141,calyrex-ice-rider,898,"6,58,63,72",8
1141,calyrex-ice-rider,898,"6,74,93,196",8
1141,calyrex-ice-rider,898,"6,76,94,556",8
1141,calyrex-ice-rider,898,"6,97,129,824",8
1141,calyrex-ice-rider,898,"6,113,200,312",8
1141,calyrex-ice-rider,898,"6,115,224,505",8
1141,calyrex-ice-rider,898,"14,24,36,72",8
1141,calyrex-ice-rider,898,"14,33,34,118",8
1141,calyrex-ice-rider,898,"14,37,59,74",8
1141,calyrex-ice-rider,898,"14,38,39,94",8
1141,calyrex-ice-rider,898,"14,54,58,93",8
1141,calyrex-ice-rider,898,"14,63,76,505",8
1141,calyrex-ice-rider,898,"14,73,97,115",8
1141,calyrex-ice-rider,898,"14,113,156,824",8
1141,calyrex-ice-rider,898,"14,129,161,556",8
1141,calyrex-ice-rider,898,"14,164,184,312",8
1141,calyrex-ice-rider,898,"23,24,37,824",8
1141,calyrex-ice-rider,898,"23,33,58,73",8
1141,calyrex-ice-rider,898,"23,34,54,72",8
1141,calyrex-ice-rider,898,"23,36,59,93",8
1141,calyrex-ice-rider,898,"23,38,74,200",8
1141,calyrex-ice-rider,898,"23,39,76,259",8
1141,calyrex-ice-rider,898,"23,63,94,258",8
1141,calyrex-ice-rider,898,"23,97,118,196",8
1141,calyrex-ice-rider,898,"23,113,115,333",8
1141,calyrex-ice-rider,898,"23,129,156,276",8
1141,calyrex-ice-rider,898,"23,161,164,224",8
1141,calyrex-ice-rider,898,"23,173,202,370",8
1141,calyrex-ice-rider,898,"23,182,219,556",8
1141,calyrex-ice-rider,898,"23,184,226,334",8
1141,calyrex-ice-rider,898,"23,203,227,419",8
1141,calyrex-ice-rider,898,"23,214,248,484",8
1141,calyrex-ice-rider,898,"23,241,242,675",8
1141,calyrex-ice-rider,898,"23,253,271,667",8
1141,calyrex-ice-rider,898,"23,263,285,684",8
1141,calyrex-ice-rider,898,"23,269,270,776",8
1141,calyrex-ice-rider,898,"24,38,76,196",8
1141,calyrex-ice-rider,898,"24,39,58,74",8
1141,calyrex-ice-rider,898,"24,59,63,161",8
1141,calyrex-ice-rider,898,"24,73,93,200",8
1141,calyrex-ice-rider,898,"24,94,97,224",8
1141,calyrex-ice-rider,898,"24,113,118,259",8
1141,calyrex-ice-rider,898,"24,115,129,419",8
1141,calyrex-ice-rider,898,"24,156,202,334",8
1141,calyrex-ice-rider,898,"24,164,219,484",8
1141,calyrex-ice-rider,898,"24,173,226,556",8
1141,calyrex-ice-rider,898,"24,182,227,276",8
1141,calyrex-ice-rider,898,"24,184,241,333",8
1141,calyrex-ice-rider,898,"24,203,248,370",8
1141,calyrex-ice-rider,898,"24,214,271,675",8
1141,calyrex-ice-rider,898,"24,242,270,684",8
1141,calyrex-ice-rider,898,"24,253,285,776",8
1141,calyrex-ice-rider,898,"24,263,312,667",8
1141,calyrex-ice-rider,898,"33,37,72,196",8
1141,calyrex-ice-rider,898,"33,38,63,824",8
1141,calyrex-ice-rider,898,"33,39,93,258",8
1141,calyrex-ice-rider,898,"33,59,76,113",8
1141,calyrex-ice-rider,898,"33,74,94,259",8
1141,calyrex-ice-rider,898,"33,97,156,484",8
1141,calyrex-ice-rider,898,"33,115,161,667",8
1141,calyrex-ice-rider,898,"33,129,184,224",8
1141,calyrex-ice-rider,898,"33,164,200,226",8
1141,calyrex-ice-rider,898,"33,173,219,684",8
1141,calyrex-ice-rider,898,"33,182,202,419",8
1141,calyrex-ice-rider,898,"33,203,270,556",8
1141,calyrex-ice-rider,898,"33,214,227,333",8
1141,calyrex-ice-rider,898,"33,241,276,285",8
1141,calyrex-ice-rider,898,"33,242,248,334",8
1141,calyrex-ice-rider,898,"33,253,286,675",8
1141,calyrex-ice-rider,898,"33,263,345,776",8
1141,calyrex-ice-rider,898,"34,37,73,224",8
1141,calyrex-ice-rider,898,"34,38,93,259",8
1141,calyrex-ice-rider,898,"34,39,97,276",8
1141,calyrex-ice-rider,898,"34,58,59,824",8
1141,calyrex-ice-rider,898,"34,63,74,333",8
1141,calyrex-ice-rider,898,"34,76,312,334",8
1141,calyrex-ice-rider,898,"34,94,484,505",8
1141,calyrex-ice-rider,898,"34,115,202,556",8
1141,calyrex-ice-rider,898,"36,37,76,258",8
1141,calyrex-ice-rider,898,"36,38,54,97",8
1141,calyrex-ice-rider,898,"36,39,73,333",8
1141,calyrex-ice-rider,898,"36,58,94,129",8
1141,calyrex-ice-rider,898,"36,63,115,259",8
1141,calyrex-ice-rider,898,"36,74,113,276",8
1141,calyrex-ice-rider,898,"36,118,156,224",8
1141,calyrex-ice-rider,898,"36,161,173,484",8
1141,calyrex-ice-rider,898,"36,164,182,824",8
1141,calyrex-ice-rider,898,"36,184,196,202",8
1141,calyrex-ice-rider,898,"36,203,271,684",8
1141,calyrex-ice-rider,898,"36,214,241,556",8
1141,calyrex-ice-rider,898,"36,219,226,419",8
1141,calyrex-ice-rider,898,"36,227,242,667",8
1141,calyrex-ice-rider,898,"36,248,269,675",8
1141,calyrex-ice-rider,898,"36,253,331,334",8
1141,calyrex-ice-rider,898,"36,286,312,776",8
1141,calyrex-ice-rider,898,"37,63,93,334",8
1141,calyrex-ice-rider,898,"37,94,113,370",8
1141,calyrex-ice-rider,898,"37,97,161,200",8
1141,calyrex-ice-rider,898,"37,115,156,675",8
1141,calyrex-ice-rider,898,"37,118,129,333",8
1141,calyrex-ice-rider,898,"37,164,202,259",8
1141,calyrex-ice-rider,898,"37,173,248,419",8
1141,calyrex-ice-rider,898,"37,182,226,667",8
1141,calyrex-ice-rider,898,"37,184,219,276",8
1141,calyrex-ice-rider,898,"37,203,285,484",8
1141,calyrex-ice-rider,898,"37,214,286,684",8
1141,calyrex-ice-rider,898,"37,227,271,556",8
1141,calyrex-ice-rider,898,"37,241,331,776",8
1141,calyrex-ice-rider,898,"38,72,113,224",8
1141,calyrex-ice-rider,898,"38,115,184,484",8
1141,calyrex-ice-rider,898,"38,118,161,276",8
1141,calyrex-ice-rider,898,"38,129,202,667",8
1141,calyrex-ice-rider,898,"38,156,248,556",8
1141,calyrex-ice-rider,898,"38,164,258,271",8
1141,calyrex-ice-rider,898,"38,173,285,333",8
1141,calyrex-ice-rider,898,"38,182,286,370",8
1141,calyrex-ice-rider,898,"38,203,312,675",8
1141,calyrex-ice-rider,898,"38,214,334,345",8
1141,calyrex-ice-rider,898,"38,219,227,776",8
1141,calyrex-ice-rider,898,"38,226,269,684",8
1141,calyrex-ice-rider,898,"38,241,341,419",8
1141,calyrex-ice-rider,898,"39,63,113,484",8
1141,calyrex-ice-rider,898,"39,115,164,196",8
1141,calyrex-ice-rider,898,"39,118,173,200",8
1141,calyrex-ice-rider,898,"39,129,182,776",8
1141,calyrex-ice-rider,898,"39,156,161,370",8
1141,calyrex-ice-rider,898,"39,184,203,824",8
1141,calyrex-ice-rider,898,"39,202,214,224",8
1141,calyrex-ice-rider,898,"39,219,241,334",8
1141,calyrex-ice-rider,898,"39,226,227,675",8
1141,calyrex-ice-rider,898,"39,242,271,419",8
1141,calyrex-ice-rider,898,"39,248,253,684",8
1141,calyrex-ice-rider,898,"39,263,286,556",8
1141,calyrex-ice-rider,898,"39,269,285,667",8
1141,calyrex-ice-rider,898,"54,59,94,184",8
1141,calyrex-ice-rider,898,"54,63,118,226",8
1141,calyrex-ice-rider,898,"54,73,74,129",8
1141,calyrex-ice-rider,898,"54,76,115,200",8
1141,calyrex-ice-rider,898,"54,113,161,202",8
