pokemonId,pokemonName,ndexId,moveIds,generation
402,torkoal,324,"207,263,284,334",9
402,torkoal,324,"207,263,284,130",9
402,torkoal,324,"207,213,436,188",9
402,torkoal,324,"207,213,436,229",9
402,torkoal,324,"207,213,436,110",9
402,torkoal,324,"207,213,535,110",9
402,torkoal,324,"207,213,315,110",9
405,spinda,327,"207,374,271,265",9
405,spinda,327,"207,374,252,470",9
405,spinda,327,"207,374,252,375",9
405,spinda,327,"207,374,252,671",9
405,spinda,327,"207,374,285,265",9
405,spinda,327,"207,374,526,470",9
405,spinda,327,"207,374,317,298",9
405,spinda,327,"207,374,317,671",9
405,spinda,327,"207,374,146,470",9
405,spinda,327,"207,374,146,171",9
405,spinda,327,"207,374,146,528",9
405,spinda,327,"207,374,146,273",9
405,spinda,327,"207,374,146,375",9
405,spinda,327,"207,374,146,671",9
405,spinda,327,"207,374,146,95",9
405,spinda,327,"207,374,146,274",9
405,spinda,327,"207,374,146,265",9
405,spinda,327,"207,374,146,37",9
405,spinda,327,"207,374,146,427",9
405,spinda,327,"207,374,470,298",9
405,spinda,327,"207,374,470,185",9
405,spinda,327,"207,374,470,389",9
405,spinda,327,"207,374,470,383",9
405,spinda,327,"207,374,470,514",9
405,spinda,327,"207,374,470,528",9
405,spinda,327,"207,374,470,273",9
405,spinda,327,"207,374,470,111",9
405,spinda,327,"207,374,470,226",9
405,spinda,327,"207,374,470,304",9
405,spinda,327,"207,374,470,67",9
405,spinda,327,"207,374,470,175",9
405,spinda,327,"207,374,470,671",9
405,spinda,327,"207,374,470,229",9
405,spinda,327,"207,374,470,352",9
405,spinda,327,"207,374,470,313",9
405,spinda,327,"207,374,470,95",9
405,spinda,327,"207,374,470,274",9
405,spinda,327,"207,374,470,265",9
405,spinda,327,"207,374,94,265",9
405,spinda,327,"207,374,298,205",9
405,spinda,327,"207,374,298,528",9
405,spinda,327,"207,374,298,273",9
405,spinda,327,"207,374,298,157",9
405,spinda,327,"207,374,298,375",9
405,spinda,327,"207,374,298,671",9
405,spinda,327,"207,374,298,274",9
405,spinda,327,"207,374,298,37",9
405,spinda,327,"207,374,298,427",9
405,spinda,327,"207,374,298,33",9
405,spinda,327,"207,374,707,671",9
414,zangoose,335,"373,240,86,24",9
414,zangoose,335,"373,240,86,458",9
414,zangoose,335,"373,240,86,187",9
414,zangoose,335,"373,240,86,287",9
414,zangoose,335,"373,240,86,515",9
414,zangoose,335,"373,240,86,306",9
414,zangoose,335,"373,240,86,681",9
414,zangoose,335,"373,240,431,24",9
414,zangoose,335,"373,240,431,458",9
414,zangoose,335,"373,240,431,187",9
414,zangoose,335,"373,240,431,287",9
414,zangoose,335,"373,240,431,10",9
414,zangoose,335,"373,240,431,400",9
414,zangoose,335,"373,240,431,515",9
414,zangoose,335,"373,240,431,154",9
414,zangoose,335,"373,240,431,163",9
414,zangoose,335,"373,240,431,306",9
414,zangoose,335,"373,240,431,43",9
414,zangoose,335,"373,240,431,175",9
414,zangoose,335,"373,240,431,415",9
414,zangoose,335,"373,240,431,681",9
414,zangoose,335,"373,240,46,24",9
414,zangoose,335,"373,240,46,458",9
414,zangoose,335,"373,240,46,187",9
414,zangoose,335,"373,240,46,287",9
414,zangoose,335,"373,240,46,50",9
414,zangoose,335,"373,240,46,515",9
414,zangoose,335,"373,240,46,306",9
414,zangoose,335,"373,240,46,98",9
414,zangoose,335,"373,240,332,24",9
414,zangoose,335,"373,240,332,187",9
414,zangoose,335,"373,240,332,515",9
414,zangoose,335,"373,240,280,24",9
414,zangoose,335,"373,240,280,187",9
414,zangoose,335,"373,240,280,515",9
414,zangoose,335,"373,240,490,24",9
414,zangoose,335,"373,240,490,187",9
414,zangoose,335,"373,240,490,515",9
414,zangoose,335,"373,240,490,175",9
414,zangoose,335,"373,240,445,24",9
414,zangoose,335,"373,240,445,187",9
414,zangoose,335,"373,240,445,515",9
414,zangoose,335,"373,240,526,24",9
414,zangoose,335,"373,240,526,458",9
414,zangoose,335,"373,240,526,187",9
414,zangoose,335,"373,240,526,287",9
414,zangoose,335,"373,240,526,50",9
414,zangoose,335,"373,240,526,515",9
414,zangoose,335,"373,240,526,306",9
414,zangoose,335,"373,240,203,24",9
415,seviper,336,"207,263,611,386",9
415,seviper,336,"207,263,555,378",9
415,seviper,336,"207,263,555,515",9
415,seviper,336,"207,263,114,515",9
415,seviper,336,"207,263,599,137",9
415,seviper,336,"207,263,599,415",9
415,seviper,336,"207,263,599,489",9
415,seviper,336,"207,263,137,515",9
415,seviper,336,"207,263,137,210",9
415,seviper,336,"207,263,137,364",9
415,seviper,336,"207,263,137,122",9
415,seviper,336,"207,263,137,404",9
415,seviper,336,"207,263,137,372",9
415,seviper,336,"207,263,137,386",9
415,seviper,336,"207,263,378,515",9
415,seviper,336,"207,263,378,422",9
415,seviper,336,"207,263,378,179",9
415,seviper,336,"207,263,378,423",9
415,seviper,336,"207,263,378,808",9
415,seviper,336,"207,263,378,342",9
415,seviper,336,"207,263,378,424",9
415,seviper,336,"207,263,378,415",9
415,seviper,336,"207,263,378,305",9
415,seviper,336,"207,263,378,386",9
415,seviper,336,"207,263,515,289",9
415,seviper,336,"207,263,515,422",9
415,seviper,336,"207,263,515,122",9
415,seviper,336,"207,263,515,342",9
415,seviper,336,"207,263,515,255",9
415,seviper,336,"207,263,515,562",9
415,seviper,336,"207,263,515,442",9
415,seviper,336,"207,263,515,424",9
415,seviper,336,"207,263,515,784",9
415,seviper,336,"207,263,515,256",9
415,seviper,336,"207,263,515,525",9
415,seviper,336,"207,263,515,254",9
415,seviper,336,"207,263,515,305",9
415,seviper,336,"207,263,515,489",9
415,seviper,336,"207,263,364,255",9
415,seviper,336,"207,263,364,256",9
415,seviper,336,"207,263,364,35",9
415,seviper,336,"207,263,364,254",9
415,seviper,336,"207,263,364,489",9
415,seviper,336,"207,263,122,884",9
415,seviper,336,"207,263,122,342",9
415,seviper,336,"207,263,122,784",9
415,seviper,336,"207,263,122,305",9
415,seviper,336,"207,263,122,489",9
415,seviper,336,"207,263,122,386",9
415,seviper,336,"207,263,404,256",9
416,lunatone,337,"373,207,277,585",9
416,lunatone,337,"373,207,263,585",9
416,lunatone,337,"373,207,240,585",9
416,lunatone,337,"373,207,120,585",9
416,lunatone,337,"373,207,120,236",9
416,lunatone,337,"373,207,148,585",9
416,lunatone,337,"373,207,285,585",9
416,lunatone,337,"373,207,496,585",9
416,lunatone,337,"373,207,203,585",9
416,lunatone,337,"373,207,317,585",9
416,lunatone,337,"373,207,447,585",9
416,lunatone,337,"373,207,447,236",9
416,lunatone,337,"373,207,673,585",9
416,lunatone,337,"373,207,673,236",9
416,lunatone,337,"373,207,523,585",9
416,lunatone,337,"373,207,89,585",9
416,lunatone,337,"373,207,94,585",9
416,lunatone,337,"373,207,58,88",9
416,lunatone,337,"373,207,58,377",9
416,lunatone,337,"373,207,58,106",9
416,lunatone,337,"373,207,58,585",9
416,lunatone,337,"373,207,58,236",9
416,lunatone,337,"373,207,500,585",9
416,lunatone,337,"373,207,707,585",9
416,lunatone,337,"373,207,707,236",9
416,lunatone,337,"373,207,473,585",9
416,lunatone,337,"373,207,324,585",9
416,lunatone,337,"373,207,590,585",9
416,lunatone,337,"373,207,138,585",9
416,lunatone,337,"373,207,156,585",9
416,lunatone,337,"373,207,205,585",9
416,lunatone,337,"373,207,205,236",9
416,lunatone,337,"373,207,356,585",9
416,lunatone,337,"373,207,502,585",9
416,lunatone,337,"373,207,290,585",9
416,lunatone,337,"373,207,102,585",9
416,lunatone,337,"373,207,433,585",9
416,lunatone,337,"373,207,384,585",9
416,lunatone,337,"373,207,384,236",9
416,lunatone,337,"373,207,88,248",9
416,lunatone,337,"373,207,88,59",9
416,lunatone,337,"373,207,88,478",9
416,lunatone,337,"373,207,88,417",9
416,lunatone,337,"373,207,88,408",9
416,lunatone,337,"373,207,88,196",9
416,lunatone,337,"373,207,88,258",9
416,lunatone,337,"373,207,88,585",9
416,lunatone,337,"373,207,88,236",9
416,lunatone,337,"373,207,248,106",9
416,lunatone,337,"373,207,248,585",9
417,solrock,338,"373,207,277,234",9
417,solrock,338,"373,207,240,234",9
417,solrock,338,"373,207,120,234",9
417,solrock,338,"373,207,315,88",9
417,solrock,338,"373,207,315,377",9
417,solrock,338,"373,207,315,234",9
417,solrock,338,"373,207,315,106",9
417,solrock,338,"373,207,315,33",9
417,solrock,338,"373,207,148,234",9
417,solrock,338,"373,207,285,234",9
417,solrock,338,"373,207,447,234",9
417,solrock,338,"373,207,673,234",9
417,solrock,338,"373,207,707,234",9
417,solrock,338,"373,207,138,234",9
417,solrock,338,"373,207,205,234",9
417,solrock,338,"373,207,472,88",9
417,solrock,338,"373,207,472,234",9
417,solrock,338,"373,207,472,106",9
417,solrock,338,"373,207,290,234",9
417,solrock,338,"373,207,102,234",9
417,solrock,338,"373,207,126,88",9
417,solrock,338,"373,207,126,377",9
417,solrock,338,"373,207,126,234",9
417,solrock,338,"373,207,126,106",9
417,solrock,338,"373,207,126,33",9
417,solrock,338,"373,207,394,88",9
417,solrock,338,"373,207,394,377",9
417,solrock,338,"373,207,394,234",9
417,solrock,338,"373,207,394,106",9
417,solrock,338,"373,207,394,33",9
417,solrock,338,"373,207,76,88",9
417,solrock,338,"373,207,76,377",9
417,solrock,338,"373,207,384,234",9
417,solrock,338,"373,207,88,510",9
417,solrock,338,"373,207,88,234",9
417,solrock,338,"373,207,88,53",9
417,solrock,338,"373,207,88,261",9
417,solrock,338,"373,207,88,14",9
417,solrock,338,"373,207,88,257",9
417,solrock,338,"373,207,88,83",9
417,solrock,338,"373,207,88,241",9
417,solrock,338,"373,207,88,334",9
417,solrock,338,"373,207,377,234",9
417,solrock,338,"373,207,377,53",9
417,solrock,338,"373,207,377,14",9
417,solrock,338,"373,207,377,257",9
417,solrock,338,"373,207,377,83",9
417,solrock,338,"373,207,510,234",9
417,solrock,338,"373,207,510,106",9
417,solrock,338,"373,207,153,234",9
434,kecleon,352,"207,277,374,293",9
434,kecleon,352,"207,277,374,39",9
434,kecleon,352,"207,277,310,163",9
434,kecleon,352,"207,277,310,122",9
434,kecleon,352,"207,277,310,39",9
434,kecleon,352,"207,277,86,122",9
434,kecleon,352,"207,277,332,146",9
434,kecleon,352,"207,277,332,122",9
434,kecleon,352,"207,277,252,293",9
434,kecleon,352,"207,277,252,163",9
434,kecleon,352,"207,277,252,39",9
434,kecleon,352,"207,277,252,485",9
434,kecleon,352,"207,277,280,146",9
434,kecleon,352,"207,277,280,293",9
434,kecleon,352,"207,277,280,39",9
434,kecleon,352,"207,277,526,293",9
434,kecleon,352,"207,277,526,154",9
434,kecleon,352,"207,277,526,122",9
434,kecleon,352,"207,277,168,146",9
434,kecleon,352,"207,277,168,293",9
434,kecleon,352,"207,277,317,122",9
434,kecleon,352,"207,277,317,39",9
434,kecleon,352,"207,277,447,154",9
434,kecleon,352,"207,277,15,122",9
434,kecleon,352,"207,277,612,293",9
434,kecleon,352,"207,277,146,293",9
434,kecleon,352,"207,277,146,185",9
434,kecleon,352,"207,277,146,389",9
434,kecleon,352,"207,277,146,102",9
434,kecleon,352,"207,277,146,126",9
434,kecleon,352,"207,277,146,154",9
434,kecleon,352,"207,277,146,468",9
434,kecleon,352,"207,277,146,510",9
434,kecleon,352,"207,277,146,103",9
434,kecleon,352,"207,277,146,163",9
434,kecleon,352,"207,277,146,223",9
434,kecleon,352,"207,277,146,446",9
434,kecleon,352,"207,277,146,364",9
434,kecleon,352,"207,277,146,122",9
434,kecleon,352,"207,277,146,68",9
434,kecleon,352,"207,277,146,53",9
434,kecleon,352,"207,277,146,38",9
434,kecleon,352,"207,277,146,421",9
434,kecleon,352,"207,277,146,39",9
434,kecleon,352,"207,277,146,50",9
434,kecleon,352,"207,277,146,10",9
434,kecleon,352,"207,277,146,246",9
434,kecleon,352,"207,277,146,417",9
434,kecleon,352,"207,277,146,401",9
434,kecleon,352,"207,277,146,196",9
440,tropius,357,"240,46,148,21",9
440,tropius,357,"240,46,148,74",9
440,tropius,357,"240,46,148,536",9
440,tropius,357,"240,46,148,516",9
440,tropius,357,"240,46,148,692",9
440,tropius,357,"240,46,332,536",9
440,tropius,357,"240,46,332,516",9
440,tropius,357,"240,46,332,692",9
440,tropius,357,"240,46,445,536",9
440,tropius,357,"240,46,445,16",9
440,tropius,357,"240,46,445,692",9
440,tropius,357,"240,46,203,536",9
440,tropius,357,"240,46,203,692",9
440,tropius,357,"240,46,402,536",9
440,tropius,357,"240,46,402,23",9
440,tropius,357,"240,46,402,16",9
440,tropius,357,"240,46,402,692",9
440,tropius,357,"240,46,447,21",9
440,tropius,357,"240,46,447,536",9
440,tropius,357,"240,46,447,16",9
440,tropius,357,"240,46,447,692",9
440,tropius,357,"240,46,15,74",9
440,tropius,357,"240,46,15,536",9
440,tropius,357,"240,46,15,692",9
440,tropius,357,"240,46,523,536",9
440,tropius,357,"240,46,523,516",9
440,tropius,357,"240,46,523,692",9
440,tropius,357,"240,46,89,536",9
440,tropius,357,"240,46,89,516",9
440,tropius,357,"240,46,89,692",9
440,tropius,357,"240,46,21,318",9
440,tropius,357,"240,46,21,388",9
440,tropius,357,"240,46,21,75",9
440,tropius,357,"240,46,21,235",9
440,tropius,357,"240,46,21,74",9
440,tropius,357,"240,46,21,669",9
440,tropius,357,"240,46,21,536",9
440,tropius,357,"240,46,21,348",9
440,tropius,357,"240,46,21,572",9
440,tropius,357,"240,46,21,516",9
440,tropius,357,"240,46,21,437",9
440,tropius,357,"240,46,21,267",9
440,tropius,357,"240,46,21,76",9
440,tropius,357,"240,46,21,412",9
440,tropius,357,"240,46,21,331",9
440,tropius,357,"240,46,21,16",9
440,tropius,357,"240,46,21,202",9
440,tropius,357,"240,46,21,580",9
440,tropius,357,"240,46,21,73",9
440,tropius,357,"240,46,21,345",9
454,relicanth,369,"799,207,263,222",9
454,relicanth,369,"799,207,213,222",9
454,relicanth,369,"799,207,240,222",9
454,relicanth,369,"799,207,222,445",9
454,relicanth,369,"799,207,222,496",9
454,relicanth,369,"799,207,222,203",9
454,relicanth,369,"799,207,222,317",9
454,relicanth,369,"799,207,222,523",9
454,relicanth,369,"799,207,222,89",9
454,relicanth,369,"799,207,222,58",9
454,relicanth,369,"799,207,222,707",9
454,relicanth,369,"799,207,222,590",9
454,relicanth,369,"799,207,222,156",9
454,relicanth,369,"799,207,222,346",9
454,relicanth,369,"799,207,222,290",9
454,relicanth,369,"799,207,222,102",9
454,relicanth,369,"799,207,222,29",9
454,relicanth,369,"799,207,222,350",9
454,relicanth,369,"799,207,222,127",9
454,relicanth,369,"799,207,222,59",9
454,relicanth,369,"799,207,222,710",9
454,relicanth,369,"799,207,222,300",9
454,relicanth,369,"799,207,222,414",9
454,relicanth,369,"799,207,222,157",9
454,relicanth,369,"799,207,222,216",9
454,relicanth,369,"799,207,222,446",9
454,relicanth,369,"799,207,222,104",9
454,relicanth,369,"799,207,222,182",9
454,relicanth,369,"799,207,222,55",9
454,relicanth,369,"799,207,222,330",9
454,relicanth,369,"799,207,222,503",9
454,relicanth,369,"799,207,222,397",9
454,relicanth,369,"799,207,222,249",9
454,relicanth,369,"799,207,222,776",9
454,relicanth,369,"799,207,222,428",9
454,relicanth,369,"799,207,222,479",9
454,relicanth,369,"799,207,222,38",9
454,relicanth,369,"799,207,222,416",9
454,relicanth,369,"799,207,222,106",9
454,relicanth,369,"799,207,222,246",9
454,relicanth,369,"799,207,222,57",9
454,relicanth,369,"799,207,222,363",9
454,relicanth,369,"799,207,222,362",9
454,relicanth,369,"799,207,222,444",9
454,relicanth,369,"799,207,222,164",9
454,relicanth,369,"799,207,222,56",9
454,relicanth,369,"799,207,222,291",9
454,relicanth,369,"799,207,222,401",9
454,relicanth,369,"799,207,222,196",9
454,relicanth,369,"799,207,222,63",9
455,luvdisc,370,"799,207,263,381",9
455,luvdisc,370,"799,207,263,186",9
455,luvdisc,370,"799,207,263,494",9
455,luvdisc,370,"799,207,263,608",9
455,luvdisc,370,"799,207,263,531",9
455,luvdisc,370,"799,207,213,381",9
455,luvdisc,370,"799,207,213,186",9
455,luvdisc,370,"799,207,213,494",9
455,luvdisc,370,"799,207,213,608",9
455,luvdisc,370,"799,207,213,531",9
455,luvdisc,370,"799,207,240,381",9
455,luvdisc,370,"799,207,240,186",9
455,luvdisc,370,"799,207,240,494",9
455,luvdisc,370,"799,207,240,608",9
455,luvdisc,370,"799,207,240,531",9
455,luvdisc,370,"799,207,381,392",9
455,luvdisc,370,"799,207,381,445",9
455,luvdisc,370,"799,207,381,496",9
455,luvdisc,370,"799,207,381,203",9
455,luvdisc,370,"799,207,381,58",9
455,luvdisc,370,"799,207,381,590",9
455,luvdisc,370,"799,207,381,156",9
455,luvdisc,370,"799,207,381,346",9
455,luvdisc,370,"799,207,381,186",9
455,luvdisc,370,"799,207,381,290",9
455,luvdisc,370,"799,207,381,102",9
455,luvdisc,370,"799,207,381,812",9
455,luvdisc,370,"799,207,381,150",9
455,luvdisc,370,"799,207,381,494",9
455,luvdisc,370,"799,207,381,127",9
455,luvdisc,370,"799,207,381,59",9
455,luvdisc,370,"799,207,381,710",9
455,luvdisc,370,"799,207,381,300",9
455,luvdisc,370,"799,207,381,487",9
455,luvdisc,370,"799,207,381,273",9
455,luvdisc,370,"799,207,381,216",9
455,luvdisc,370,"799,207,381,104",9
455,luvdisc,370,"799,207,381,182",9
455,luvdisc,370,"799,207,381,453",9
455,luvdisc,370,"799,207,381,55",9
455,luvdisc,370,"799,207,381,503",9
455,luvdisc,370,"799,207,381,38",9
455,luvdisc,370,"799,207,381,97",9
455,luvdisc,370,"799,207,381,608",9
455,luvdisc,370,"799,207,381,57",9
455,luvdisc,370,"799,207,381,129",9
455,luvdisc,370,"799,207,381,363",9
455,luvdisc,370,"799,207,381,362",9
455,luvdisc,370,"799,207,381,56",9
455,luvdisc,370,"799,207,381,164",9
464,regirock,377,"207,374,7,199",9
464,regirock,377,"207,374,409,199",9
464,regirock,377,"207,374,88,219",9
464,regirock,377,"207,374,88,199",9
464,regirock,377,"207,374,88,451",9
464,regirock,377,"207,374,350,199",9
464,regirock,377,"207,374,414,199",9
464,regirock,377,"207,374,479,199",9
464,regirock,377,"207,374,444,199",9
464,regirock,377,"207,374,408,199",9
464,regirock,377,"207,374,199,91",9
464,regirock,377,"207,263,409,199",9
464,regirock,377,"207,263,199,91",9
464,regirock,377,"207,120,23,409",9
464,regirock,377,"207,120,23,88",9
464,regirock,377,"207,120,23,350",9
464,regirock,377,"207,120,23,408",9
464,regirock,377,"207,120,409,199",9
464,regirock,377,"207,120,199,91",9
464,regirock,377,"207,86,409,88",9
464,regirock,377,"207,86,409,199",9
464,regirock,377,"207,86,359,88",9
464,regirock,377,"207,86,359,408",9
464,regirock,377,"207,86,199,91",9
464,regirock,377,"207,431,7,199",9
464,regirock,377,"207,431,356,88",9
464,regirock,377,"207,431,409,88",9
464,regirock,377,"207,431,409,199",9
464,regirock,377,"207,431,359,408",9
464,regirock,377,"207,431,88,199",9
464,regirock,377,"207,431,88,451",9
464,regirock,377,"207,431,350,199",9
464,regirock,377,"207,431,414,199",9
464,regirock,377,"207,431,479,199",9
464,regirock,377,"207,431,444,199",9
464,regirock,377,"207,431,408,199",9
464,regirock,377,"207,431,199,91",9
464,regirock,377,"207,280,7,199",9
464,regirock,377,"207,280,409,199",9
464,regirock,377,"207,280,88,219",9
464,regirock,377,"207,280,88,199",9
464,regirock,377,"207,280,88,451",9
464,regirock,377,"207,280,350,199",9
464,regirock,377,"207,280,414,199",9
464,regirock,377,"207,280,479,199",9
464,regirock,377,"207,280,444,199",9
464,regirock,377,"207,280,408,199",9
464,regirock,377,"207,280,199,91",9
464,regirock,377,"207,430,23,409",9
464,regirock,377,"207,430,23,408",9
465,regice,378,"207,374,694,359",9
465,regice,378,"207,374,694,199",9
465,regice,378,"207,374,58,199",9
465,regice,378,"207,374,324,199",9
465,regice,378,"207,374,524,359",9
465,regice,378,"207,374,524,199",9
465,regice,378,"207,374,359,333",9
465,regice,378,"207,374,419,199",9
465,regice,378,"207,374,59,199",9
465,regice,378,"207,374,196,199",9
465,regice,378,"207,374,258,199",9
465,regice,378,"207,374,883,199",9
465,regice,378,"207,374,333,199",9
465,regice,378,"207,263,694,359",9
465,regice,378,"207,263,694,199",9
465,regice,378,"207,263,524,359",9
465,regice,378,"207,263,524,199",9
465,regice,378,"207,263,359,333",9
465,regice,378,"207,263,419,199",9
465,regice,378,"207,263,258,199",9
465,regice,378,"207,263,333,199",9
465,regice,378,"207,240,694,359",9
465,regice,378,"207,240,694,199",9
465,regice,378,"207,240,524,359",9
465,regice,378,"207,240,524,199",9
465,regice,378,"207,240,359,333",9
465,regice,378,"207,240,419,199",9
465,regice,378,"207,240,258,199",9
465,regice,378,"207,240,883,199",9
465,regice,378,"207,240,333,199",9
465,regice,378,"207,120,694,23",9
465,regice,378,"207,120,694,359",9
465,regice,378,"207,120,694,199",9
465,regice,378,"207,120,23,324",9
465,regice,378,"207,120,23,524",9
465,regice,378,"207,120,23,419",9
465,regice,378,"207,120,23,258",9
465,regice,378,"207,120,23,883",9
465,regice,378,"207,120,23,333",9
465,regice,378,"207,120,524,359",9
465,regice,378,"207,120,524,199",9
465,regice,378,"207,120,359,419",9
465,regice,378,"207,120,359,258",9
465,regice,378,"207,120,359,883",9
465,regice,378,"207,120,359,333",9
465,regice,378,"207,120,419,199",9
465,regice,378,"207,120,196,199",9
465,regice,378,"207,120,258,199",9
465,regice,378,"207,120,333,199",9
465,regice,378,"207,86,694,23",9
466,registeel,379,"207,374,332,199",9
466,registeel,379,"207,374,359,796",9
466,registeel,379,"207,374,468,199",9
466,registeel,379,"207,374,796,199",9
466,registeel,379,"207,374,232,199",9
466,registeel,379,"207,374,319,199",9
466,registeel,379,"207,374,421,199",9
466,registeel,379,"207,374,199,798",9
466,registeel,379,"207,374,199,393",9
466,registeel,379,"207,240,468,199",9
466,registeel,379,"207,240,232,199",9
466,registeel,379,"207,240,446,199",9
466,registeel,379,"207,240,421,199",9
466,registeel,379,"207,240,328,199",9
466,registeel,379,"207,240,800,199",9
466,registeel,379,"207,120,332,23",9
466,registeel,379,"207,120,23,468",9
466,registeel,379,"207,120,23,796",9
466,registeel,379,"207,120,23,232",9
466,registeel,379,"207,120,23,319",9
466,registeel,379,"207,120,23,421",9
466,registeel,379,"207,120,23,393",9
466,registeel,379,"207,120,359,319",9
466,registeel,379,"207,86,359,796",9
466,registeel,379,"207,431,332,199",9
466,registeel,379,"207,431,359,796",9
466,registeel,379,"207,431,468,199",9
466,registeel,379,"207,431,796,199",9
466,registeel,379,"207,431,232,199",9
466,registeel,379,"207,431,319,199",9
466,registeel,379,"207,431,421,199",9
466,registeel,379,"207,431,199,798",9
466,registeel,379,"207,431,199,393",9
466,registeel,379,"207,332,280,199",9
466,registeel,379,"207,332,23,153",9
466,registeel,379,"207,332,23,199",9
466,registeel,379,"207,332,23,451",9
466,registeel,379,"207,332,23,861",9
466,registeel,379,"207,332,317,199",9
466,registeel,379,"207,332,523,199",9
466,registeel,379,"207,332,411,199",9
466,registeel,379,"207,332,89,199",9
466,registeel,379,"207,332,612,199",9
466,registeel,379,"207,332,707,199",9
466,registeel,379,"207,332,8,199",9
466,registeel,379,"207,332,912,199",9
466,registeel,379,"207,332,205,199",9
466,registeel,379,"207,332,9,199",9
466,registeel,379,"207,332,359,319",9
466,registeel,379,"207,332,359,199",9
477,jirachi,385,"286,271,240,353",9
477,jirachi,385,"286,271,381,353",9
477,jirachi,385,"286,271,86,353",9
477,jirachi,385,"286,271,148,353",9
477,jirachi,385,"286,271,332,309",9
477,jirachi,385,"286,271,332,353",9
477,jirachi,385,"286,271,430,273",9
477,jirachi,385,"286,271,430,309",9
477,jirachi,385,"286,271,430,353",9
477,jirachi,385,"286,271,605,353",9
477,jirachi,385,"286,271,203,353",9
477,jirachi,385,"286,271,109,309",9
477,jirachi,385,"286,271,109,353",9
477,jirachi,385,"286,271,447,353",9
477,jirachi,385,"286,271,7,287",9
477,jirachi,385,"286,271,7,353",9
477,jirachi,385,"286,271,94,353",9
477,jirachi,385,"286,271,473,353",9
477,jirachi,385,"286,271,8,287",9
477,jirachi,385,"286,271,8,353",9
477,jirachi,385,"286,271,138,353",9
477,jirachi,385,"286,271,797,309",9
477,jirachi,385,"286,271,797,353",9
477,jirachi,385,"286,271,356,353",9
477,jirachi,385,"286,271,502,353",9
477,jirachi,385,"286,271,171,353",9
477,jirachi,385,"286,271,227,287",9
477,jirachi,385,"286,271,227,353",9
477,jirachi,385,"286,271,396,309",9
477,jirachi,385,"286,271,396,353",9
477,jirachi,385,"286,271,248,353",9
477,jirachi,385,"286,271,478,309",9
477,jirachi,385,"286,271,478,353",9
477,jirachi,385,"286,271,253,353",9
477,jirachi,385,"286,271,273,796",9
477,jirachi,385,"286,271,273,334",9
477,jirachi,385,"286,271,273,353",9
477,jirachi,385,"286,271,111,287",9
477,jirachi,385,"286,271,111,353",9
477,jirachi,385,"286,271,796,309",9
477,jirachi,385,"286,271,796,353",9
477,jirachi,385,"286,271,446,353",9
477,jirachi,385,"286,271,182,353",9
477,jirachi,385,"286,271,287,309",9
477,jirachi,385,"286,271,287,5",9
477,jirachi,385,"286,271,287,133",9
477,jirachi,385,"286,271,287,118",9
477,jirachi,385,"286,271,287,374",9
477,jirachi,385,"286,271,287,612",9
477,jirachi,385,"286,271,287,409",9
516,pachirisu,417,"207,374,84,158",9
516,pachirisu,417,"207,374,84,608",9
516,pachirisu,417,"207,374,84,341",9
516,pachirisu,417,"207,374,162,569",9
516,pachirisu,417,"207,374,332,158",9
516,pachirisu,417,"207,374,486,158",9
516,pachirisu,417,"207,374,486,608",9
516,pachirisu,417,"207,374,260,158",9
516,pachirisu,417,"207,374,260,516",9
516,pachirisu,417,"207,374,260,205",9
516,pachirisu,417,"207,374,260,609",9
516,pachirisu,417,"207,374,260,266",9
516,pachirisu,417,"207,374,260,914",9
516,pachirisu,417,"207,374,158,527",9
516,pachirisu,417,"207,374,158,516",9
516,pachirisu,417,"207,374,158,268",9
516,pachirisu,417,"207,374,158,227",9
516,pachirisu,417,"207,374,158,186",9
516,pachirisu,417,"207,374,158,435",9
516,pachirisu,417,"207,374,158,598",9
516,pachirisu,417,"207,374,158,609",9
516,pachirisu,417,"207,374,158,266",9
516,pachirisu,417,"207,374,158,97",9
516,pachirisu,417,"207,374,158,39",9
516,pachirisu,417,"207,374,158,521",9
516,pachirisu,417,"207,374,158,608",9
516,pachirisu,417,"207,374,158,583",9
516,pachirisu,417,"207,374,158,569",9
516,pachirisu,417,"207,374,158,604",9
516,pachirisu,417,"207,374,158,204",9
516,pachirisu,417,"207,374,158,209",9
516,pachirisu,417,"207,374,158,313",9
516,pachirisu,417,"207,374,158,393",9
516,pachirisu,417,"207,374,158,914",9
516,pachirisu,417,"207,374,402,569",9
516,pachirisu,417,"207,374,527,608",9
516,pachirisu,417,"207,374,516,422",9
516,pachirisu,417,"207,374,516,569",9
516,pachirisu,417,"207,374,516,44",9
516,pachirisu,417,"207,374,268,608",9
516,pachirisu,417,"207,374,205,569",9
516,pachirisu,417,"207,374,186,422",9
516,pachirisu,417,"207,374,186,569",9
516,pachirisu,417,"207,374,186,441",9
516,pachirisu,417,"207,374,186,44",9
516,pachirisu,417,"207,374,186,341",9
516,pachirisu,417,"207,374,435,608",9
516,pachirisu,417,"207,374,435,341",9
516,pachirisu,417,"207,374,422,266",9
516,pachirisu,417,"207,374,422,608",9
544,chatot,441,"207,263,213,448",9
544,chatot,441,"207,263,143,448",9
544,chatot,441,"207,263,143,575",9
544,chatot,441,"207,263,240,448",9
544,chatot,441,"207,263,332,448",9
544,chatot,441,"207,263,445,448",9
544,chatot,441,"207,263,496,448",9
