pokemonId,pokemonName,ndexId,moveIds,generation
95,tentacool,72,"35,51,57,229",3
95,tentacool,72,"35,58,61,109",3
95,tentacool,72,"35,59,92,243",3
95,tentacool,72,"35,103,112,114",3
95,tentacool,72,"40,48,57,243",3
95,tentacool,72,"40,51,58,114",3
95,tentacool,72,"40,56,59,109",3
95,tentacool,72,"40,61,103,229",3
95,tentacool,72,"40,104,112,219",3
95,tentacool,72,"48,58,62,188",3
95,tentacool,72,"48,59,114,202",3
95,tentacool,72,"48,92,127,229",3
95,tentacool,72,"51,56,61,62",3
95,tentacool,72,"51,59,103,219",3
95,tentacool,72,"51,112,127,243",3
95,tentacool,72,"56,58,132,243",3
95,tentacool,72,"56,104,168,229",3
95,tentacool,72,"57,59,62,14",3
95,tentacool,72,"57,92,109,132",3
95,tentacool,72,"61,114,132,188",3
95,tentacool,72,"61,156,168,243",3
95,tentacool,72,"62,92,103,202",3
95,tentacool,72,"62,104,109,114",3
95,tentacool,72,"62,112,132,156",3
95,tentacool,72,"62,182,213,243",3
95,tentacool,72,"62,216,219,229",3
95,tentacool,72,"103,109,127,168",3
95,tentacool,72,"109,112,182,229",3
95,tentacool,72,"109,156,188,219",3
95,tentacool,72,"109,202,213,291",3
95,tentacool,72,"109,216,218,14",3
95,tentacool,72,"114,127,219,14",3
95,tentacool,72,"132,168,182,219",3
95,tentacool,72,"132,202,218,229",3
95,tentacool,72,"156,229,240,14",3
95,tentacool,72,"188,202,240,243",3
95,tentacool,72,"188,213,229,237",3
95,tentacool,72,"218,219,243,291",3
95,tentacool,72,"237,243,258,14",3
96,tentacruel,73,"15,35,40,63",3
96,tentacruel,73,"48,51,56,63",3
96,tentacruel,73,"57,58,63,112",3
96,tentacruel,73,"59,61,63,202",3
96,tentacruel,73,"63,92,103,132",3
97,geodude,74,"5,33,88,335",3
97,geodude,74,"38,53,91,335",3
97,geodude,74,"70,89,300,335",3
97,geodude,74,"92,104,335,350",3
97,geodude,74,"111,126,153,335",3
97,geodude,74,"120,222,264,335",3
97,geodude,74,"156,249,335,118",3
101,golem,76,"33,38,46,350",3
101,golem,76,"33,53,63,300",3
101,golem,76,"33,70,88,25",3
101,golem,76,"33,89,120,210",3
101,golem,76,"38,53,88,210",3
101,golem,76,"38,63,222,118",3
101,golem,76,"38,120,300,25",3
101,golem,76,"46,53,222,264",3
101,golem,76,"46,63,88,126",3
101,golem,76,"46,70,153,300",3
101,golem,76,"53,111,350,25",3
101,golem,76,"63,70,120,350",3
101,golem,76,"70,91,222,210",3
101,golem,76,"89,153,222,25",3
101,golem,76,"92,126,300,210",3
101,golem,76,"104,153,350,210",3
103,ponyta,77,"23,24,33,36",3
103,ponyta,77,"23,37,38,39",3
103,ponyta,77,"23,45,52,95",3
103,ponyta,77,"23,53,70,172",3
103,ponyta,77,"23,76,83,204",3
103,ponyta,77,"24,37,45,53",3
103,ponyta,77,"24,38,52,76",3
103,ponyta,77,"24,39,70,83",3
103,ponyta,77,"24,92,95,97",3
103,ponyta,77,"24,104,126,172",3
103,ponyta,77,"24,156,182,340",3
103,ponyta,77,"24,204,213,315",3
103,ponyta,77,"33,37,52,70",3
103,ponyta,77,"33,38,45,172",3
103,ponyta,77,"33,39,53,95",3
103,ponyta,77,"33,92,204,340",3
103,ponyta,77,"36,37,76,95",3
103,ponyta,77,"36,39,52,172",3
103,ponyta,77,"36,45,97,204",3
103,ponyta,77,"37,83,92,98",3
103,ponyta,77,"37,97,104,340",3
103,ponyta,77,"38,70,95,204",3
103,ponyta,77,"76,92,156,172",3
103,ponyta,77,"83,95,126,340",3
103,ponyta,77,"95,172,182,213",3
103,ponyta,77,"97,172,216,98",3
103,ponyta,77,"172,218,231,340",3
105,rapidash,78,"23,31,33,36",3
105,rapidash,78,"23,39,45,63",3
105,rapidash,78,"23,52,53,226",3
105,rapidash,78,"31,39,52,70",3
105,rapidash,78,"31,45,53,83",3
105,rapidash,78,"31,63,76,315",3
105,rapidash,78,"31,92,97,126",3
105,rapidash,78,"31,104,156,340",3
105,rapidash,78,"33,39,83,226",3
105,rapidash,78,"33,52,63,97",3
105,rapidash,78,"36,45,76,226",3
105,rapidash,78,"36,53,63,340",3
105,rapidash,78,"63,70,83,98",3
105,rapidash,78,"70,92,315,226",3
105,rapidash,78,"97,182,340,226",3
107,slowpoke,79,"23,29,33,45",3
107,slowpoke,79,"23,50,53,55",3
107,slowpoke,79,"23,57,58,93",3
107,slowpoke,79,"23,59,70,94",3
107,slowpoke,79,"23,89,91,148",3
107,slowpoke,79,"23,92,104,281",3
107,slowpoke,79,"23,126,133,174",3
107,slowpoke,79,"23,156,187,219",3
107,slowpoke,79,"23,173,241,291",3
107,slowpoke,79,"23,182,247,300",3
107,slowpoke,79,"23,213,248,258",3
107,slowpoke,79,"23,214,285,352",3
107,slowpoke,79,"23,216,347,196",3
107,slowpoke,79,"29,50,57,187",3
107,slowpoke,79,"29,53,58,248",3
107,slowpoke,79,"29,55,59,300",3
107,slowpoke,79,"33,50,58,300",3
107,slowpoke,79,"33,53,91,187",3
107,slowpoke,79,"33,55,89,248",3
107,slowpoke,79,"45,50,59,248",3
107,slowpoke,79,"45,53,57,300",3
107,slowpoke,79,"45,55,58,187",3
107,slowpoke,79,"57,70,126,248",3
107,slowpoke,79,"59,89,93,187",3
107,slowpoke,79,"70,89,174,300",3
107,slowpoke,79,"70,92,148,187",3
107,slowpoke,79,"91,92,93,300",3
107,slowpoke,79,"91,94,133,248",3
107,slowpoke,79,"92,174,219,248",3
107,slowpoke,79,"93,148,248,281",3
107,slowpoke,79,"94,104,126,300",3
107,slowpoke,79,"94,173,187,285",3
107,slowpoke,79,"104,133,187,347",3
107,slowpoke,79,"126,182,187,258",3
107,slowpoke,79,"133,148,241,300",3
107,slowpoke,79,"156,173,300,138",3
107,slowpoke,79,"174,187,213,291",3
107,slowpoke,79,"187,214,231,281",3
107,slowpoke,79,"187,216,241,248",3
107,slowpoke,79,"187,218,300,244",3
107,slowpoke,79,"187,237,129,138",3
107,slowpoke,79,"213,214,300,171",3
107,slowpoke,79,"216,219,285,300",3
107,slowpoke,79,"231,237,248,300",3
107,slowpoke,79,"240,258,300,86",3
107,slowpoke,79,"263,281,300,129",3
109,slowbro,80,"29,33,45,110",3
109,slowbro,80,"29,50,63,133",3
109,slowbro,80,"33,53,133,210",3
109,slowbro,80,"45,55,133,264",3
109,slowbro,80,"50,53,55,110",3
109,slowbro,80,"57,58,93,110",3
109,slowbro,80,"57,126,133,249",3
109,slowbro,80,"59,63,94,110",3
109,slowbro,80,"70,89,110,126",3
109,slowbro,80,"91,92,110,133",3
109,slowbro,80,"93,133,174,280",3
109,slowbro,80,"94,133,291,5",3
109,slowbro,80,"104,110,148,174",3
109,slowbro,80,"110,156,182,247",3
109,slowbro,80,"110,213,216,285",3
109,slowbro,80,"110,218,219,231",3
109,slowbro,80,"110,237,240,241",3
109,slowbro,80,"110,249,258,347",3
109,slowbro,80,"110,263,264,86",3
109,slowbro,80,"110,280,281,129",3
109,slowbro,80,"110,290,291,138",3
109,slowbro,80,"110,352,5,210",3
109,slowbro,80,"110,8,25,244",3
109,slowbro,80,"110,34,38,171",3
109,slowbro,80,"133,213,347,8",3
109,slowbro,80,"133,219,281,25",3
116,doduo,84,"19,31,45,48",3
116,doduo,84,"19,64,65,175",3
116,doduo,84,"19,92,98,114",3
116,doduo,84,"19,97,99,185",3
116,doduo,84,"19,104,161,283",3
116,doduo,84,"31,64,92,283",3
116,doduo,84,"31,65,97,114",3
116,doduo,84,"31,98,99,104",3
116,doduo,84,"31,156,161,175",3
116,doduo,84,"31,168,185,253",3
116,doduo,84,"45,64,98,253",3
116,doduo,84,"45,65,99,283",3
116,doduo,84,"45,92,97,175",3
116,doduo,84,"45,104,114,185",3
116,doduo,84,"48,64,97,161",3
116,doduo,84,"48,65,92,104",3
116,doduo,84,"48,98,156,34",3
116,doduo,84,"48,99,114,168",3
116,doduo,84,"48,175,182,185",3
116,doduo,84,"48,211,228,253",3
116,doduo,84,"64,185,211,34",3
116,doduo,84,"97,156,253,283",3
116,doduo,84,"98,168,175,283",3
116,doduo,84,"99,175,211,213",3
116,doduo,84,"104,175,216,143",3
116,doduo,84,"114,161,182,211",3
116,doduo,84,"114,175,218,228",3
116,doduo,84,"114,213,216,253",3
116,doduo,84,"114,237,241,283",3
116,doduo,84,"175,237,253,332",3
116,doduo,84,"182,283,34,143",3
116,doduo,84,"185,213,218,283",3
117,dodrio,85,"19,31,45,259",3
117,dodrio,85,"19,63,64,99",3
117,dodrio,85,"19,65,161,269",3
117,dodrio,85,"19,92,253,226",3
117,dodrio,85,"31,63,65,253",3
117,dodrio,85,"31,64,269,34",3
117,dodrio,85,"31,99,161,226",3
117,dodrio,85,"45,63,97,161",3
117,dodrio,85,"45,65,34,226",3
117,dodrio,85,"45,92,99,269",3
117,dodrio,85,"63,211,228,34",3
117,dodrio,85,"63,259,143,226",3
117,dodrio,85,"64,92,161,259",3
117,dodrio,85,"65,97,99,259",3
117,dodrio,85,"97,104,253,269",3
117,dodrio,85,"156,168,253,259",3
117,dodrio,85,"156,211,269,226",3
118,seel,86,"21,29,32,36",3
118,seel,86,"21,45,50,57",3
118,seel,86,"21,58,59,195",3
118,seel,86,"21,62,92,122",3
118,seel,86,"21,104,127,252",3
118,seel,86,"21,156,168,219",3
118,seel,86,"21,182,196,333",3
118,seel,86,"21,213,227,291",3
118,seel,86,"21,216,258,270",3
118,seel,86,"29,45,58,122",3
118,seel,86,"29,50,59,62",3
118,seel,86,"29,57,92,195",3
118,seel,86,"29,104,156,227",3
118,seel,86,"29,127,168,333",3
118,seel,86,"29,182,213,252",3
118,seel,86,"29,196,218,270",3
118,seel,86,"32,45,59,168",3
118,seel,86,"32,50,58,127",3
118,seel,86,"32,57,62,104",3
118,seel,86,"32,92,156,252",3
118,seel,86,"32,122,182,195",3
118,seel,86,"32,196,216,227",3
118,seel,86,"32,213,218,333",3
118,seel,86,"32,219,237,270",3
118,seel,86,"36,45,62,195",3
118,seel,86,"36,50,92,227",3
118,seel,86,"36,57,58,252",3
118,seel,86,"36,59,104,122",3
118,seel,86,"36,127,156,270",3
118,seel,86,"36,216,219,333",3
118,seel,86,"45,92,104,333",3
118,seel,86,"45,127,219,227",3
118,seel,86,"45,182,291,270",3
118,seel,86,"50,104,168,195",3
118,seel,86,"50,122,156,258",3
118,seel,86,"50,196,252,291",3
118,seel,86,"50,237,240,333",3
118,seel,86,"57,59,227,333",3
118,seel,86,"57,122,127,196",3
118,seel,86,"58,62,168,227",3
118,seel,86,"58,263,333,270",3
118,seel,86,"59,240,252,270",3
118,seel,86,"62,156,333,34",3
118,seel,86,"62,216,218,252",3
118,seel,86,"122,168,216,291",3
118,seel,86,"122,213,219,240",3
118,seel,86,"122,218,227,237",3
118,seel,86,"122,252,290,333",3
118,seel,86,"195,213,290,270",3
118,seel,86,"195,219,252,258",3
118,seel,86,"195,227,240,263",3
118,seel,86,"195,291,333,352",3
118,seel,86,"227,252,352,34",3
119,dewgong,87,"29,36,45,63",3
119,dewgong,87,"29,57,58,329",3
119,dewgong,87,"29,59,62,324",3
119,dewgong,87,"36,57,92,324",3
119,dewgong,87,"36,59,104,329",3
119,dewgong,87,"45,58,104,324",3
119,dewgong,87,"45,62,168,329",3
119,dewgong,87,"57,62,63,219",3
119,dewgong,87,"63,127,156,324",3
119,dewgong,87,"168,182,196,324",3
119,dewgong,87,"213,216,219,324",3
119,dewgong,87,"218,237,258,324",3
119,dewgong,87,"240,263,291,324",3
119,dewgong,87,"290,329,352,324",3
120,grimer,88,"1,50,53,114",3
120,grimer,88,"1,85,87,122",3
120,grimer,88,"1,91,92,174",3
120,grimer,88,"1,103,104,212",3
120,grimer,88,"1,106,107,286",3
120,grimer,88,"1,124,126,325",3
120,grimer,88,"1,139,151,270",3
120,grimer,88,"50,85,91,212",3
120,grimer,88,"50,87,92,325",3
120,grimer,88,"50,103,106,122",3
120,grimer,88,"50,104,107,174",3
120,grimer,88,"50,124,139,286",3
120,grimer,88,"50,126,153,270",3
120,grimer,88,"53,85,92,286",3
120,grimer,88,"53,87,106,174",3
120,grimer,88,"53,91,103,325",3
120,grimer,88,"53,104,122,124",3
120,grimer,88,"53,107,126,212",3
120,grimer,88,"53,156,188,270",3
120,grimer,88,"85,103,107,114",3
120,grimer,88,"85,104,106,325",3
120,grimer,88,"85,124,151,174",3
120,grimer,88,"85,168,262,270",3
120,grimer,88,"87,91,104,114",3
120,grimer,88,"87,103,124,270",3
120,grimer,88,"87,126,151,286",3
120,grimer,88,"87,139,153,212",3
120,grimer,88,"91,106,202,270",3
120,grimer,88,"91,107,122,139",3
120,grimer,88,"91,153,156,286",3
120,grimer,88,"92,106,114,124",3
120,grimer,88,"92,107,182,270",3
120,grimer,88,"92,122,126,202",3
120,grimer,88,"92,151,156,212",3
120,grimer,88,"103,126,139,174",3
120,grimer,88,"103,168,188,286",3
120,grimer,88,"104,182,202,286",3
120,grimer,88,"104,240,120,270",3
120,grimer,88,"106,168,182,212",3
120,grimer,88,"107,151,153,325",3
120,grimer,88,"114,122,151,168",3
120,grimer,88,"114,126,156,317",3
120,grimer,88,"114,139,182,325",3
120,grimer,88,"114,153,174,262",3
120,grimer,88,"114,188,202,351",3
120,grimer,88,"114,212,213,286",3
120,grimer,88,"114,216,218,7",3
120,grimer,88,"114,237,240,9",3
120,grimer,88,"114,241,259,8",3
120,grimer,88,"114,263,269,223",3
120,grimer,88,"114,290,34,120",3
120,grimer,88,"122,153,182,317",3
120,grimer,88,"122,156,213,262",3
120,grimer,88,"122,174,188,189",3
120,grimer,88,"122,212,216,351",3
120,grimer,88,"122,218,237,286",3
120,grimer,88,"122,241,269,270",3
120,grimer,88,"124,188,212,218",3
120,grimer,88,"156,168,325,351",3
120,grimer,88,"168,174,202,317",3
120,grimer,88,"174,212,325,270",3
120,grimer,88,"174,216,286,8",3
120,grimer,88,"174,259,351,7",3
120,grimer,88,"188,213,317,325",3
120,grimer,88,"202,212,237,262",3
120,grimer,88,"202,216,325,189",3
120,grimer,88,"212,241,317,120",3
120,grimer,88,"218,240,262,325",3
120,grimer,88,"240,241,286,223",3
120,grimer,88,"259,262,286,317",3
120,grimer,88,"263,286,290,325",3
120,grimer,88,"269,286,351,120",3
120,grimer,88,"286,7,9,270",3
122,muk,89,"1,50,53,63",3
122,muk,89,"1,70,85,103",3
122,muk,89,"1,87,106,249",3
122,muk,89,"1,91,124,264",3
122,muk,89,"1,92,151,280",3
122,muk,89,"50,70,87,107",3
122,muk,89,"50,85,106,264",3
122,muk,89,"50,91,139,249",3
122,muk,89,"50,103,124,280",3
122,muk,89,"53,70,91,151",3
122,muk,89,"53,85,124,249",3
122,muk,89,"53,87,139,264",3
122,muk,89,"53,104,262,280",3
122,muk,89,"63,70,92,262",3
122,muk,89,"63,85,87,151",3
122,muk,89,"63,91,103,107",3
122,muk,89,"63,104,106,124",3
122,muk,89,"63,126,139,202",3
122,muk,89,"70,104,139,168",3
122,muk,89,"70,106,126,188",3
122,muk,89,"70,124,156,259",3
122,muk,89,"85,107,139,280",3
122,muk,89,"92,103,188,264",3
122,muk,89,"92,107,168,249",3
122,muk,89,"103,104,151,249",3
122,muk,89,"104,107,202,264",3
122,muk,89,"106,168,269,280",3
122,muk,89,"126,151,156,264",3
122,muk,89,"126,182,249,262",3
122,muk,89,"168,213,262,264",3
124,shellder,90,"33,36,43,48",3
124,shellder,90,"33,57,58,128",3
124,shellder,90,"33,59,61,62",3
124,shellder,90,"33,92,103,110",3
124,shellder,90,"33,104,112,229",3
124,shellder,90,"33,156,291,333",3
124,shellder,90,"33,182,153,196",3
124,shellder,90,"33,258,129,287",3
124,shellder,90,"36,57,59,110",3
124,shellder,90,"36,58,61,103",3
124,shellder,90,"36,62,92,112",3
124,shellder,90,"36,104,128,156",3
124,shellder,90,"36,182,229,240",3
124,shellder,90,"36,213,258,153",3
124,shellder,90,"36,216,333,129",3
124,shellder,90,"36,291,120,287",3
124,shellder,90,"43,57,61,112",3
124,shellder,90,"43,58,59,333",3
124,shellder,90,"43,62,103,104",3
124,shellder,90,"43,92,128,182",3
124,shellder,90,"43,110,156,229",3
124,shellder,90,"43,213,129,120",3
124,shellder,90,"43,216,291,153",3
124,shellder,90,"48,57,62,333",3
124,shellder,90,"48,58,110,112",3
124,shellder,90,"48,59,103,128",3
124,shellder,90,"48,61,92,153",3
124,shellder,90,"48,213,229,287",3
124,shellder,90,"57,92,229,120",3
124,shellder,90,"57,103,129,153",3
124,shellder,90,"58,62,156,287",3
124,shellder,90,"58,229,352,153",3
124,shellder,90,"59,112,291,129",3
124,shellder,90,"61,104,110,333",3
124,shellder,90,"61,128,213,216",3
124,shellder,90,"61,218,196,287",3
124,shellder,90,"62,110,128,218",3
124,shellder,90,"103,112,333,196",3
124,shellder,90,"110,237,153,287",3
124,shellder,90,"112,128,237,120",3
124,shellder,90,"128,229,258,263",3
124,shellder,90,"128,240,290,333",3
124,shellder,90,"128,352,38,129",3
124,shellder,90,"128,102,153,164",3
124,shellder,90,"218,229,237,333",3
125,cloyster,91,"48,57,58,131",3
125,cloyster,91,"48,59,62,259",3
125,cloyster,91,"48,63,92,110",3
125,cloyster,91,"48,104,191,153",3
125,cloyster,91,"57,59,63,191",3
125,cloyster,91,"57,104,110,259",3
125,cloyster,91,"58,62,63,153",3
125,cloyster,91,"58,110,191,129",3
125,cloyster,91,"59,92,131,129",3
125,cloyster,91,"62,92,191,120",3
125,cloyster,91,"62,104,131,156",3
125,cloyster,91,"63,131,182,259",3
125,cloyster,91,"110,131,213,153",3
125,cloyster,91,"131,191,216,218",3
125,cloyster,91,"131,237,291,120",3
125,cloyster,91,"156,191,258,259",3
126,gastly,92,"85,92,94,114",3
126,gastly,92,"85,95,101,149",3
126,gastly,92,"85,104,109,261",3
126,gastly,92,"85,122,138,195",3
126,gastly,92,"85,153,156,288",3
126,gastly,92,"85,168,188,310",3
126,gastly,92,"92,95,109,195",3
126,gastly,92,"92,101,122,261",3
126,gastly,92,"92,104,149,202",3
126,gastly,92,"92,138,153,310",3
126,gastly,92,"92,168,288,120",3
126,gastly,92,"94,95,104,288",3
126,gastly,92,"94,101,153,195",3
126,gastly,92,"94,109,122,149",3
126,gastly,92,"94,138,188,261",3
126,gastly,92,"94,156,202,310",3
126,gastly,92,"95,114,122,153",3
126,gastly,92,"95,156,174,261",3
126,gastly,92,"95,180,194,310",3
126,gastly,92,"101,104,114,174",3
126,gastly,92,"101,109,180,288",3
126,gastly,92,"101,182,310,120",3
126,gastly,92,"104,122,212,310",3
126,gastly,92,"104,156,188,195",3
126,gastly,92,"109,114,138,194",3
126,gastly,92,"114,149,156,180",3
126,gastly,92,"114,168,195,202",3
126,gastly,92,"114,182,188,285",3
126,gastly,92,"114,212,213,261",3
126,gastly,92,"114,216,218,288",3
126,gastly,92,"114,237,289,120",3
126,gastly,92,"122,174,182,288",3
126,gastly,92,"138,149,168,174",3
126,gastly,92,"138,202,212,288",3
126,gastly,92,"149,153,182,212",3
126,gastly,92,"149,188,194,288",3
126,gastly,92,"149,195,213,120",3
126,gastly,92,"149,216,261,285",3
126,gastly,92,"153,168,180,261",3
126,gastly,92,"174,180,195,212",3
126,gastly,92,"182,194,195,261",3
126,gastly,92,"202,218,237,261",3
126,gastly,92,"240,261,244,120",3
128,gengar,94,"63,70,85,194",3
128,gengar,94,"63,87,92,212",3
128,gengar,94,"63,94,95,109",3
128,gengar,94,"63,101,104,122",3
128,gengar,94,"63,138,174,188",3
128,gengar,94,"63,156,180,264",3
128,gengar,94,"63,168,202,325",3
128,gengar,94,"70,87,94,180",3
128,gengar,94,"70,92,95,122",3
128,gengar,94,"70,101,109,188",3
128,gengar,94,"70,104,202,212",3
128,gengar,94,"70,138,280,325",3
128,gengar,94,"70,174,247,153",3
128,gengar,94,"85,87,95,174",3
128,gengar,94,"85,92,109,7",3
128,gengar,94,"85,94,122,249",3
128,gengar,94,"85,101,180,280",3
128,gengar,94,"85,104,264,325",3
128,gengar,94,"85,138,212,5",3
128,gengar,94,"87,101,156,325",3
128,gengar,94,"87,104,109,153",3
128,gengar,94,"87,122,138,194",3
128,gengar,94,"92,94,194,264",3
128,gengar,94,"92,174,180,5",3
128,gengar,94,"92,188,249,325",3
128,gengar,94,"94,168,174,280",3
128,gengar,94,"94,188,212,7",3
128,gengar,94,"94,325,5,153",3
128,gengar,94,"95,101,194,249",3
128,gengar,94,"95,104,180,7",3
128,gengar,94,"95,156,212,280",3
128,gengar,94,"95,182,325,8",3
128,gengar,94,"101,174,202,264",3
128,gengar,94,"101,212,8,153",3
128,gengar,94,"104,156,194,118",3
128,gengar,94,"109,122,156,5",3
128,gengar,94,"109,138,180,249",3
128,gengar,94,"109,168,194,8",3
128,gengar,94,"109,174,9,120",3
128,gengar,94,"109,182,280,285",3
128,gengar,94,"109,202,259,25",3
128,gengar,94,"122,168,180,9",3
128,gengar,94,"122,174,212,25",3
128,gengar,94,"122,182,202,68",3
128,gengar,94,"122,188,264,285",3
128,gengar,94,"122,213,280,153",3
128,gengar,94,"122,216,325,38",3
128,gengar,94,"122,241,118,171",3
128,gengar,94,"122,259,289,7",3
128,gengar,94,"122,269,69,120",3
128,gengar,94,"168,212,249,120",3
128,gengar,94,"174,182,194,7",3
128,gengar,94,"180,182,188,25",3
128,gengar,94,"180,194,202,34",3
128,gengar,94,"180,212,213,68",3
128,gengar,94,"180,216,259,69",3
128,gengar,94,"180,218,285,8",3
128,gengar,94,"180,237,325,118",3
128,gengar,94,"180,240,38,153",3
128,gengar,94,"180,241,223,120",3
128,gengar,94,"188,194,213,5",3
128,gengar,94,"194,212,216,223",3
128,gengar,94,"194,218,237,280",3
128,gengar,94,"194,240,241,25",3
128,gengar,94,"194,247,259,68",3
128,gengar,94,"194,263,285,69",3
128,gengar,94,"194,269,325,9",3
128,gengar,94,"194,289,38,120",3
128,gengar,94,"213,325,25,120",3
130,onix,95,"20,21,33,175",3
130,onix,95,"20,38,46,328",3
130,onix,95,"20,70,88,335",3
130,onix,95,"20,89,91,244",3
130,onix,95,"21,38,99,335",3
130,onix,95,"21,46,70,244",3
130,onix,95,"21,88,89,328",3
130,onix,95,"33,38,244,225",3
130,onix,95,"33,46,89,335",3
130,onix,95,"33,70,99,328",3
130,onix,95,"38,70,175,259",3
130,onix,95,"46,88,91,175",3
130,onix,95,"88,92,99,244",3
130,onix,95,"89,92,175,225",3
130,onix,95,"91,92,103,335",3
130,onix,95,"91,104,259,328",3
130,onix,95,"92,106,153,328",3
130,onix,95,"99,103,106,175",3
130,onix,95,"103,104,153,244",3
130,onix,95,"103,156,269,328",3
130,onix,95,"104,106,231,335",3
130,onix,95,"106,157,259,244",3
130,onix,95,"153,156,335,225",3
130,onix,95,"153,175,201,231",3
130,onix,95,"157,175,328,335",3
130,onix,95,"182,201,328,244",3
130,onix,95,"213,231,328,120",3
131,drowzee,96,"1,7,8,112",3
131,drowzee,96,"1,9,29,272",3
131,drowzee,96,"1,50,92,274",3
131,drowzee,96,"7,9,93,274",3
131,drowzee,96,"7,50,95,272",3
131,drowzee,96,"8,29,94,274",3
131,drowzee,96,"8,92,139,272",3
131,drowzee,96,"9,50,96,112",3
131,drowzee,96,"29,92,93,112",3
131,drowzee,96,"93,96,272,223",3
131,drowzee,96,"94,95,112,139",3
131,drowzee,96,"95,96,104,274",3
131,drowzee,96,"112,113,115,274",3
131,drowzee,96,"112,168,248,223",3
131,drowzee,96,"139,148,156,274",3
131,drowzee,96,"168,182,272,274",3
131,drowzee,96,"213,216,248,274",3
131,drowzee,96,"218,219,259,274",3
131,drowzee,96,"237,264,269,274",3
131,drowzee,96,"240,274,280,86",3
132,hypno,97,"1,29,50,63",3
132,hypno,97,"1,92,93,226",3
132,hypno,97,"29,94,95,226",3
132,hypno,97,"50,96,104,226",3
132,hypno,97,"63,92,94,139",3
132,hypno,97,"63,93,95,223",3
132,hypno,97,"113,115,139,226",3
132,hypno,97,"148,248,223,226",3
133,krabby,98,"11,12,14,21",3
133,krabby,98,"11,15,23,114",3
133,krabby,98,"11,43,57,133",3
133,krabby,98,"11,58,168,282",3
133,krabby,98,"12,15,58,133",3
133,krabby,98,"12,23,43,282",3
133,krabby,98,"12,57,59,114",3
133,krabby,98,"14,15,282,341",3
133,krabby,98,"14,23,59,133",3
133,krabby,98,"14,43,58,114",3
133,krabby,98,"15,21,43,106",3
133,krabby,98,"21,23,57,145",3
133,krabby,98,"21,58,59,152",3
133,krabby,98,"21,70,114,175",3
133,krabby,98,"21,91,133,282",3
133,krabby,98,"21,92,341,210",3
133,krabby,98,"21,168,258,189",3
133,krabby,98,"57,152,175,282",3
133,krabby,98,"70,92,133,152",3
133,krabby,98,"91,104,114,152",3
133,krabby,98,"92,106,114,145",3
133,krabby,98,"104,106,133,168",3
133,krabby,98,"114,133,156,196",3
133,krabby,98,"114,168,291,210",3
133,krabby,98,"114,182,213,282",3
133,krabby,98,"133,145,175,249",3
133,krabby,98,"133,182,317,210",3
134,kingler,99,"11,12,15,232",3
134,kingler,99,"11,23,43,63",3
134,kingler,99,"12,57,63,168",3
134,kingler,99,"15,63,145,341",3
134,kingler,99,"23,57,58,232",3
134,kingler,99,"43,59,106,232",3
134,kingler,99,"58,63,91,175",3
134,kingler,99,"63,70,152,232",3
134,kingler,99,"91,92,145,232",3
134,kingler,99,"104,156,291,232",3
134,kingler,99,"168,182,341,232",3
134,kingler,99,"213,240,175,232",3
134,kingler,99,"216,258,317,232",3
134,kingler,99,"352,14,196,232",3
137,electrode,101,"33,49,63,113",3
137,electrode,101,"63,85,103,243",3
137,electrode,101,"63,87,120,209",3
137,electrode,101,"63,92,153,268",3
139,exeggcute,102,"70,73,76,93",3
139,exeggcute,102,"70,77,78,79",3
139,exeggcute,102,"70,92,94,235",3
139,exeggcute,102,"70,95,104,236",3
139,exeggcute,102,"70,113,115,174",3
139,exeggcute,102,"70,140,148,253",3
139,exeggcute,102,"70,156,168,275",3
139,exeggcute,102,"73,77,92,95",3
139,exeggcute,102,"73,78,94,104",3
139,exeggcute,102,"73,79,113,140",3
139,exeggcute,102,"73,115,148,236",3
139,exeggcute,102,"73,156,174,244",3
139,exeggcute,102,"73,168,182,246",3
139,exeggcute,102,"73,188,202,253",3
139,exeggcute,102,"73,213,216,285",3
139,exeggcute,102,"73,218,235,138",3
139,exeggcute,102,"73,237,275,153",3
139,exeggcute,102,"73,241,205,171",3
139,exeggcute,102,"76,77,94,113",3
139,exeggcute,102,"76,78,92,140",3
139,exeggcute,102,"76,79,95,115",3
139,exeggcute,102,"76,104,174,253",3
139,exeggcute,102,"76,148,235,285",3
139,exeggcute,102,"76,156,236,246",3
139,exeggcute,102,"76,182,275,138",3
139,exeggcute,102,"77,93,104,140",3
139,exeggcute,102,"77,115,156,253",3
139,exeggcute,102,"77,148,168,174",3
139,exeggcute,102,"77,182,188,153",3
139,exeggcute,102,"77,202,213,205",3
139,exeggcute,102,"77,216,218,120",3
139,exeggcute,102,"77,235,236,244",3
139,exeggcute,102,"77,237,246,285",3
139,exeggcute,102,"77,241,331,138",3
139,exeggcute,102,"77,263,275,171",3
139,exeggcute,102,"78,93,95,113",3
139,exeggcute,102,"78,115,168,285",3
139,exeggcute,102,"78,148,156,153",3
139,exeggcute,102,"78,174,182,202",3
139,exeggcute,102,"78,188,213,246",3
139,exeggcute,102,"78,216,235,253",3
139,exeggcute,102,"78,218,236,205",3
139,exeggcute,102,"78,237,241,120",3
139,exeggcute,102,"78,244,263,138",3
139,exeggcute,102,"79,92,93,174",3
139,exeggcute,102,"79,94,148,244",3
139,exeggcute,102,"79,104,156,205",3
139,exeggcute,102,"79,168,188,236",3
139,exeggcute,102,"79,182,213,253",3
