pokemonId,pokemonName,ndexId,moveIds,generation
713,deerling-spring,585,"241,313,320,497",6
713,deerling-spring,585,"263,312,320,387",6
713,deerling-spring,585,"263,316,363,412",6
713,deerling-spring,585,"313,363,447,387",6
713,deerling-spring,585,"316,447,496,202",6
717,sawsbuck-spring,586,"14,15,24,26",6
717,sawsbuck-spring,586,"14,28,33,38",6
717,sawsbuck-spring,586,"14,36,45,86",6
717,sawsbuck-spring,586,"14,63,73,204",6
717,sawsbuck-spring,586,"14,76,92,293",6
717,sawsbuck-spring,586,"14,104,113,185",6
717,sawsbuck-spring,586,"14,148,156,532",6
717,sawsbuck-spring,586,"14,164,219,224",6
717,sawsbuck-spring,586,"14,182,312,514",6
717,sawsbuck-spring,586,"15,28,36,73",6
717,sawsbuck-spring,586,"15,33,45,185",6
717,sawsbuck-spring,586,"15,38,63,293",6
717,sawsbuck-spring,586,"15,76,86,224",6
717,sawsbuck-spring,586,"15,92,204,532",6
717,sawsbuck-spring,586,"15,104,312,528",6
717,sawsbuck-spring,586,"24,28,45,224",6
717,sawsbuck-spring,586,"24,33,36,532",6
717,sawsbuck-spring,586,"24,38,73,249",6
717,sawsbuck-spring,586,"24,63,76,185",6
717,sawsbuck-spring,586,"24,86,204,416",6
717,sawsbuck-spring,586,"26,28,63,86",6
717,sawsbuck-spring,586,"26,33,73,224",6
717,sawsbuck-spring,586,"26,36,38,416",6
717,sawsbuck-spring,586,"26,45,76,249",6
717,sawsbuck-spring,586,"26,104,164,532",6
717,sawsbuck-spring,586,"28,76,113,532",6
717,sawsbuck-spring,586,"28,92,249,312",6
717,sawsbuck-spring,586,"28,104,293,416",6
717,sawsbuck-spring,586,"33,63,247,312",6
717,sawsbuck-spring,586,"33,86,249,293",6
717,sawsbuck-spring,586,"36,63,224,412",6
717,sawsbuck-spring,586,"36,148,185,249",6
717,sawsbuck-spring,586,"38,45,182,532",6
717,sawsbuck-spring,586,"38,92,113,224",6
717,sawsbuck-spring,586,"45,63,113,340",6
717,sawsbuck-spring,586,"45,73,240,416",6
717,sawsbuck-spring,586,"63,207,532,387",6
717,sawsbuck-spring,586,"73,86,185,532",6
717,sawsbuck-spring,586,"76,312,416,340",6
717,sawsbuck-spring,586,"92,185,416,528",6
717,sawsbuck-spring,586,"104,148,204,224",6
717,sawsbuck-spring,586,"113,204,249,528",6
717,sawsbuck-spring,586,"156,182,224,293",6
717,sawsbuck-spring,586,"185,207,224,267",6
717,sawsbuck-spring,586,"213,214,224,312",6
717,sawsbuck-spring,586,"213,216,293,532",6
717,sawsbuck-spring,586,"214,219,240,532",6
717,sawsbuck-spring,586,"216,218,224,235",6
717,sawsbuck-spring,586,"218,247,497,532",6
717,sawsbuck-spring,586,"224,237,240,388",6
717,sawsbuck-spring,586,"224,241,247,447",6
717,sawsbuck-spring,586,"224,249,263,532",6
717,sawsbuck-spring,586,"224,416,496,202",6
717,sawsbuck-spring,586,"224,497,514,528",6
717,sawsbuck-spring,586,"224,590,173,402",6
717,sawsbuck-spring,586,"237,312,412,532",6
634,munna,517,"49,60,86,92",6
634,munna,517,"49,94,95,111",6
634,munna,517,"49,104,112,129",6
634,munna,517,"49,113,115,138",6
634,munna,517,"49,148,149,156",6
634,munna,517,"49,157,164,171",6
634,munna,517,"49,174,182,207",6
634,munna,517,"49,213,214,219",6
634,munna,517,"49,216,218,236",6
634,munna,517,"49,226,237,244",6
634,munna,517,"49,240,247,248",6
634,munna,517,"49,259,263,270",6
634,munna,517,"49,277,281,286",6
634,munna,517,"49,290,317,347",6
634,munna,517,"49,360,361,381",6
634,munna,517,"49,412,428,433",6
634,munna,517,"49,451,473,477",6
634,munna,517,"49,485,496,500",6
634,munna,517,"49,590,605,173",6
634,munna,517,"49,215,220,271",6
634,munna,517,"49,285,324,351",6
634,munna,517,"49,356,388,472",6
634,munna,517,"60,94,112,171",6
634,munna,517,"60,95,104,174",6
634,munna,517,"60,111,113,129",6
634,munna,517,"60,115,148,236",6
634,munna,517,"60,138,149,157",6
634,munna,517,"60,156,226,281",6
634,munna,517,"60,164,248,286",6
634,munna,517,"60,182,270,485",6
634,munna,517,"60,207,317,361",6
634,munna,517,"60,213,360,477",6
634,munna,517,"60,214,381,500",6
634,munna,517,"86,94,129,174",6
634,munna,517,"86,95,112,157",6
634,munna,517,"86,104,111,149",6
634,munna,517,"86,113,171,226",6
634,munna,517,"86,115,281,317",6
634,munna,517,"86,138,236,259",6
634,munna,517,"86,148,286,477",6
634,munna,517,"86,156,485,388",6
634,munna,517,"86,248,360,605",6
634,munna,517,"86,361,412,495",6
634,munna,517,"86,500,220,356",6
634,munna,517,"92,94,149,236",6
634,munna,517,"92,95,113,477",6
634,munna,517,"92,104,171,270",6
634,munna,517,"92,111,112,115",6
634,munna,517,"92,129,138,485",6
634,munna,517,"92,148,281,360",6
634,munna,517,"92,157,174,361",6
634,munna,517,"92,164,500,388",6
634,munna,517,"92,182,226,286",6
634,munna,517,"92,248,317,381",6
634,munna,517,"94,104,226,477",6
634,munna,517,"94,113,157,281",6
634,munna,517,"94,213,361,388",6
634,munna,517,"94,259,317,485",6
634,munna,517,"94,286,360,215",6
634,munna,517,"95,115,129,149",6
634,munna,517,"95,138,171,281",6
634,munna,517,"95,148,226,381",6
634,munna,517,"95,156,219,236",6
634,munna,517,"95,164,360,485",6
634,munna,517,"95,182,248,495",6
634,munna,517,"95,207,286,388",6
634,munna,517,"95,213,317,500",6
634,munna,517,"104,113,236,286",6
634,munna,517,"104,157,248,485",6
634,munna,517,"104,219,281,388",6
634,munna,517,"104,360,500,472",6
634,munna,517,"111,138,148,174",6
634,munna,517,"111,156,157,286",6
634,munna,517,"111,164,182,477",6
634,munna,517,"111,171,207,213",6
634,munna,517,"111,214,216,485",6
634,munna,517,"111,218,219,226",6
634,munna,517,"111,236,237,248",6
634,munna,517,"111,240,259,281",6
634,munna,517,"111,244,361,433",6
634,munna,517,"111,247,412,500",6
634,munna,517,"112,113,148,500",6
634,munna,517,"112,138,156,381",6
634,munna,517,"112,149,164,174",6
634,munna,517,"112,182,213,236",6
634,munna,517,"112,207,214,477",6
634,munna,517,"112,216,247,281",6
634,munna,517,"112,218,248,215",6
634,munna,517,"112,219,259,286",6
634,munna,517,"112,226,240,485",6
634,munna,517,"112,237,361,428",6
634,munna,517,"113,149,182,388",6
634,munna,517,"113,156,174,360",6
634,munna,517,"113,361,485,220",6
634,munna,517,"115,156,171,361",6
634,munna,517,"115,157,226,500",6
634,munna,517,"115,174,213,472",6
634,munna,517,"115,216,381,477",6
634,munna,517,"115,248,259,388",6
634,munna,517,"115,286,605,495",6
634,munna,517,"129,148,157,605",6
634,munna,517,"129,156,218,477",6
634,munna,517,"129,164,207,236",6
634,munna,517,"129,171,182,214",6
634,munna,517,"129,213,216,286",6
634,munna,517,"129,219,237,500",6
634,munna,517,"129,226,247,259",6
634,munna,517,"129,240,244,388",6
634,munna,517,"129,248,263,220",6
634,munna,517,"129,270,277,317",6
634,munna,517,"129,281,290,361",6
634,munna,517,"129,347,360,412",6
634,munna,517,"129,381,428,215",6
634,munna,517,"129,433,451,495",6
634,munna,517,"138,219,361,477",6
634,munna,517,"148,171,216,215",6
634,munna,517,"149,171,218,277",6
634,munna,517,"149,207,219,381",6
634,munna,517,"149,213,226,215",6
634,munna,517,"149,214,259,495",6
634,munna,517,"149,216,317,605",6
634,munna,517,"149,237,281,477",6
634,munna,517,"149,240,286,361",6
634,munna,517,"149,244,485,472",6
634,munna,517,"149,360,451,351",6
634,munna,517,"157,214,236,240",6
634,munna,517,"157,244,477,220",6
634,munna,517,"164,226,361,356",6
634,munna,517,"164,281,381,412",6
634,munna,517,"171,174,219,248",6
634,munna,517,"171,236,244,247",6
634,munna,517,"171,237,240,360",6
634,munna,517,"171,259,290,381",6
634,munna,517,"171,263,286,451",6
634,munna,517,"171,317,412,473",6
634,munna,517,"171,347,428,477",6
634,munna,517,"171,433,485,351",6
634,munna,517,"171,496,590,356",6
634,munna,517,"171,500,605,271",6
634,munna,517,"171,173,220,324",6
634,munna,517,"171,285,388,495",6
634,munna,517,"174,214,226,433",6
634,munna,517,"174,216,451,388",6
634,munna,517,"174,218,270,286",6
634,munna,517,"174,236,263,277",6
634,munna,517,"174,237,381,473",6
634,munna,517,"174,240,290,477",6
634,munna,517,"174,244,500,495",6
634,munna,517,"174,259,428,220",6
634,munna,517,"174,317,215,285",6
634,munna,517,"182,281,220,472",6
634,munna,517,"207,281,485,495",6
634,munna,517,"213,381,485,356",6
634,munna,517,"226,236,270,347",6
634,munna,517,"236,281,428,451",6
634,munna,517,"236,290,360,433",6
634,munna,517,"236,317,477,496",6
634,munna,517,"236,361,473,285",6
634,munna,517,"236,381,590,220",6
634,munna,517,"236,412,485,605",6
634,munna,517,"236,173,215,388",6
634,munna,517,"247,263,477,485",6
634,munna,517,"248,270,477,500",6
634,munna,517,"259,477,605,215",6
634,munna,517,"277,412,477,388",6
634,munna,517,"477,590,271,495",6
685,scrafty,560,"28,29,43,63",6
685,scrafty,560,"28,46,136,168",6
685,scrafty,560,"28,67,185,200",6
685,scrafty,560,"28,70,416,457",6
685,scrafty,560,"29,46,185,416",6
685,scrafty,560,"29,67,168,337",6
685,scrafty,560,"29,70,136,200",6
685,scrafty,560,"43,46,162,200",6
685,scrafty,560,"43,67,136,416",6
685,scrafty,560,"43,70,168,431",6
685,scrafty,560,"46,63,67,431",6
685,scrafty,560,"63,70,498,530",6
685,scrafty,560,"63,91,136,184",6
685,scrafty,560,"63,92,185,457",6
685,scrafty,560,"63,168,242,334",6
685,scrafty,560,"91,168,185,525",6
685,scrafty,560,"91,188,457,200",6
685,scrafty,560,"91,264,416,431",6
685,scrafty,560,"92,168,184,409",6
685,scrafty,560,"92,280,431,200",6
685,scrafty,560,"104,168,339,457",6
685,scrafty,560,"104,447,498,200",6
685,scrafty,560,"156,168,399,498",6
685,scrafty,560,"184,188,416,530",6
685,scrafty,560,"184,240,490,200",6
685,scrafty,560,"242,339,416,498",6
685,scrafty,560,"242,398,479,200",6
35,pikachu,25,"21,39,45,70",6
35,pikachu,25,"21,84,85,86",6
35,pikachu,25,"21,87,91,364",6
35,pikachu,25,"21,92,97,435",6
35,pikachu,25,"21,98,104,113",6
35,pikachu,25,"21,148,156,451",6
35,pikachu,25,"21,164,182,486",6
35,pikachu,25,"21,207,213,521",6
35,pikachu,25,"21,214,216,528",6
35,pikachu,25,"21,218,237,589",6
35,pikachu,25,"21,240,249,609",6
35,pikachu,25,"21,263,280,209",6
35,pikachu,25,"21,374,447,527",6
35,pikachu,25,"21,496,497,393",6
35,pikachu,25,"39,84,87,589",6
35,pikachu,25,"39,85,97,364",6
35,pikachu,25,"39,86,249,486",6
35,pikachu,25,"39,91,280,435",6
35,pikachu,25,"39,92,609,264",6
35,pikachu,25,"39,447,528,209",6
35,pikachu,25,"45,84,91,92",6
35,pikachu,25,"45,85,98,280",6
35,pikachu,25,"45,86,97,264",6
35,pikachu,25,"45,87,249,209",6
35,pikachu,25,"45,104,364,435",6
35,pikachu,25,"45,113,486,282",6
35,pikachu,25,"45,521,528,343",6
35,pikachu,25,"70,84,97,486",6
35,pikachu,25,"70,85,87,609",6
35,pikachu,25,"70,86,98,589",6
35,pikachu,25,"70,91,213,209",6
35,pikachu,25,"70,92,364,521",6
35,pikachu,25,"70,435,447,497",6
35,pikachu,25,"84,98,364,447",6
35,pikachu,25,"84,104,280,609",6
35,pikachu,25,"84,113,497,209",6
35,pikachu,25,"84,435,264,282",6
35,pikachu,25,"85,91,249,589",6
35,pikachu,25,"85,104,209,264",6
35,pikachu,25,"86,91,609,282",6
35,pikachu,25,"86,113,364,231",6
35,pikachu,25,"87,97,280,497",6
35,pikachu,25,"87,447,486,264",6
35,pikachu,25,"91,97,374,521",6
35,pikachu,25,"91,486,497,528",6
35,pikachu,25,"92,280,486,589",6
35,pikachu,25,"92,9,209,282",6
35,pikachu,25,"97,98,249,527",6
35,pikachu,25,"97,104,589,282",6
35,pikachu,25,"97,113,447,343",6
35,pikachu,25,"113,521,589,264",6
35,pikachu,25,"148,164,364,589",6
35,pikachu,25,"156,182,364,609",6
35,pikachu,25,"156,435,589,343",6
35,pikachu,25,"207,214,364,209",6
35,pikachu,25,"213,364,497,527",6
35,pikachu,25,"216,364,282,393",6
35,pikachu,25,"497,609,324,343",6
12,squirtle,7,"33,39,44,54",6
12,squirtle,7,"33,55,56,252",6
12,squirtle,7,"33,57,58,323",6
12,squirtle,7,"33,59,70,396",6
12,squirtle,7,"33,91,110,114",6
12,squirtle,7,"33,92,130,175",6
12,squirtle,7,"33,104,145,193",6
12,squirtle,7,"33,127,229,243",6
12,squirtle,7,"33,156,281,392",6
12,squirtle,7,"33,164,287,360",6
12,squirtle,7,"33,182,300,8",6
12,squirtle,7,"33,207,330,334",6
12,squirtle,7,"33,213,406,453",6
12,squirtle,7,"33,258,362,612",6
12,squirtle,7,"39,55,57,243",6
12,squirtle,7,"39,56,58,396",6
12,squirtle,7,"39,59,91,323",6
12,squirtle,7,"39,70,92,362",6
12,squirtle,7,"39,104,110,175",6
12,squirtle,7,"39,114,127,193",6
12,squirtle,7,"39,130,145,252",6
12,squirtle,7,"39,156,229,287",6
12,squirtle,7,"39,164,281,334",6
12,squirtle,7,"39,182,317,392",6
12,squirtle,7,"39,207,300,360",6
12,squirtle,7,"39,213,330,518",6
12,squirtle,7,"44,55,70,114",6
12,squirtle,7,"44,56,91,330",6
12,squirtle,7,"44,57,92,396",6
12,squirtle,7,"44,58,110,193",6
12,squirtle,7,"44,59,127,252",6
12,squirtle,7,"44,104,130,243",6
12,squirtle,7,"44,145,156,175",6
12,squirtle,7,"44,164,182,323",6
12,squirtle,7,"44,207,229,281",6
12,squirtle,7,"44,213,280,287",6
12,squirtle,7,"44,214,300,334",6
12,squirtle,7,"44,216,360,392",6
12,squirtle,7,"44,218,362,406",6
12,squirtle,7,"44,249,374,453",6
12,squirtle,7,"54,55,58,130",6
12,squirtle,7,"54,56,57,110",6
12,squirtle,7,"54,59,114,360",6
12,squirtle,7,"54,70,91,193",6
12,squirtle,7,"54,92,104,252",6
12,squirtle,7,"54,127,145,330",6
12,squirtle,7,"54,156,213,396",6
12,squirtle,7,"54,164,175,229",6
12,squirtle,7,"54,182,243,280",6
12,squirtle,7,"54,207,287,323",6
12,squirtle,7,"54,214,281,406",6
12,squirtle,7,"54,216,300,453",6
12,squirtle,7,"54,218,334,612",6
12,squirtle,7,"54,237,362,8",6
12,squirtle,7,"54,240,392,401",6
12,squirtle,7,"54,249,518,231",6
12,squirtle,7,"54,374,503,428",6
12,squirtle,7,"55,59,110,287",6
12,squirtle,7,"55,91,104,396",6
12,squirtle,7,"55,92,145,300",6
12,squirtle,7,"55,127,175,281",6
12,squirtle,7,"55,156,193,323",6
12,squirtle,7,"55,164,392,518",6
12,squirtle,7,"55,182,229,330",6
12,squirtle,7,"55,240,280,362",6
12,squirtle,7,"55,258,334,453",6
12,squirtle,7,"56,59,130,193",6
12,squirtle,7,"56,70,145,243",6
12,squirtle,7,"56,92,114,281",6
12,squirtle,7,"56,104,229,300",6
12,squirtle,7,"56,127,287,334",6
12,squirtle,7,"56,175,249,323",6
12,squirtle,7,"56,280,360,453",6
12,squirtle,7,"56,362,518,264",6
12,squirtle,7,"56,374,392,406",6
12,squirtle,7,"57,59,281,453",6
12,squirtle,7,"57,70,130,287",6
12,squirtle,7,"57,91,175,252",6
12,squirtle,7,"57,104,114,428",6
12,squirtle,7,"57,145,362,231",6
12,squirtle,7,"57,182,193,360",6
12,squirtle,7,"57,229,249,392",6
12,squirtle,7,"57,280,300,406",6
12,squirtle,7,"58,70,229,252",6
12,squirtle,7,"58,91,243,360",6
12,squirtle,7,"58,114,145,406",6
12,squirtle,7,"58,175,280,330",6
12,squirtle,7,"58,281,287,362",6
12,squirtle,7,"58,300,392,612",6
12,squirtle,7,"58,453,518,428",6
12,squirtle,7,"59,145,392,428",6
12,squirtle,7,"59,175,243,374",6
12,squirtle,7,"59,229,317,362",6
12,squirtle,7,"59,330,406,612",6
12,squirtle,7,"70,104,281,323",6
12,squirtle,7,"70,110,127,300",6
12,squirtle,7,"70,156,330,360",6
12,squirtle,7,"70,175,258,428",6
12,squirtle,7,"70,280,334,392",6
12,squirtle,7,"91,92,287,406",6
12,squirtle,7,"91,127,130,362",6
12,squirtle,7,"91,145,229,453",6
12,squirtle,7,"91,281,518,612",6
12,squirtle,7,"92,110,156,243",6
12,squirtle,7,"92,127,323,360",6
12,squirtle,7,"92,193,207,392",6
12,squirtle,7,"92,317,330,453",6
12,squirtle,7,"104,287,374,518",6
12,squirtle,7,"110,130,164,330",6
12,squirtle,7,"110,145,182,281",6
12,squirtle,7,"110,207,213,252",6
12,squirtle,7,"110,214,216,323",6
12,squirtle,7,"110,218,229,396",6
12,squirtle,7,"110,237,392,453",6
12,squirtle,7,"110,263,362,374",6
12,squirtle,7,"114,130,156,249",6
12,squirtle,7,"114,164,207,396",6
12,squirtle,7,"114,175,182,287",6
12,squirtle,7,"114,213,229,323",6
12,squirtle,7,"114,214,218,252",6
12,squirtle,7,"114,216,243,518",6
12,squirtle,7,"114,237,334,264",6
12,squirtle,7,"114,240,453,612",6
12,squirtle,7,"114,258,392,8",6
12,squirtle,7,"114,300,330,362",6
12,squirtle,7,"127,182,396,518",6
12,squirtle,7,"130,182,401,453",6
12,squirtle,7,"130,213,281,374",6
12,squirtle,7,"130,214,237,396",6
12,squirtle,7,"130,218,240,323",6
12,squirtle,7,"130,258,300,518",6
12,squirtle,7,"130,263,392,231",6
12,squirtle,7,"145,216,249,396",6
12,squirtle,7,"145,237,280,323",6
12,squirtle,7,"145,287,317,401",6
12,squirtle,7,"156,237,252,518",6
12,squirtle,7,"164,193,243,252",6
12,squirtle,7,"175,193,213,362",6
12,squirtle,7,"175,214,360,518",6
12,squirtle,7,"175,216,334,406",6
12,squirtle,7,"175,240,300,396",6
12,squirtle,7,"175,392,264,291",6
12,squirtle,7,"182,252,258,406",6
12,squirtle,7,"193,214,229,374",6
12,squirtle,7,"193,216,281,330",6
12,squirtle,7,"193,218,287,453",6
12,squirtle,7,"193,237,300,428",6
12,squirtle,7,"193,240,334,518",6
12,squirtle,7,"193,249,406,503",6
12,squirtle,7,"193,258,263,396",6
12,squirtle,7,"207,243,258,264",6
12,squirtle,7,"213,243,317,612",6
12,squirtle,7,"214,243,249,330",6
12,squirtle,7,"216,240,252,287",6
12,squirtle,7,"218,243,281,8",6
12,squirtle,7,"237,243,401,406",6
12,squirtle,7,"237,258,281,360",6
12,squirtle,7,"240,243,291,428",6
12,squirtle,7,"243,263,300,323",6
12,squirtle,7,"243,287,352,396",6
12,squirtle,7,"243,334,503,231",6
12,squirtle,7,"249,252,263,281",6
12,squirtle,7,"249,287,300,264",6
12,squirtle,7,"249,360,362,401",6
12,squirtle,7,"252,280,317,503",6
12,squirtle,7,"252,300,352,401",6
12,squirtle,7,"252,323,330,374",6
12,squirtle,7,"252,334,360,396",6
12,squirtle,7,"252,362,496,428",6
12,squirtle,7,"252,453,590,8",6
12,squirtle,7,"252,612,231,291",6
12,squirtle,7,"258,317,323,231",6
12,squirtle,7,"280,281,396,401",6
12,squirtle,7,"323,334,352,362",6
12,squirtle,7,"323,392,396,496",6
12,squirtle,7,"323,401,503,518",6
12,squirtle,7,"323,406,590,173",6
12,squirtle,7,"323,453,196,264",6
12,squirtle,7,"323,612,8,290",6
12,squirtle,7,"330,396,503,8",6
12,squirtle,7,"362,396,453,173",6
18,butterfree,12,"16,18,48,60",6
18,butterfree,12,"16,63,76,445",6
18,butterfree,12,"16,77,78,138",6
18,butterfree,12,"16,79,92,219",6
18,butterfree,12,"16,93,94,476",6
18,butterfree,12,"18,63,77,79",6
18,butterfree,12,"18,76,78,93",6
18,butterfree,12,"18,92,94,445",6
18,butterfree,12,"18,104,138,474",6
18,butterfree,12,"18,148,156,476",6
18,butterfree,12,"18,164,240,527",6
18,butterfree,12,"18,168,244,512",6
18,butterfree,12,"18,182,318,285",6
18,butterfree,12,"48,63,78,219",6
18,butterfree,12,"48,76,77,240",6
18,butterfree,12,"48,79,93,138",6
18,butterfree,12,"48,92,168,527",6
18,butterfree,12,"48,94,244,318",6
18,butterfree,12,"48,104,247,476",6
18,butterfree,12,"48,148,241,445",6
18,butterfree,12,"60,63,92,476",6
18,butterfree,12,"60,76,79,244",6
18,butterfree,12,"60,77,93,445",6
18,butterfree,12,"60,78,94,240",6
18,butterfree,12,"76,138,164,476",6
18,butterfree,12,"77,168,219,476",6
18,butterfree,12,"78,79,104,445",6
18,butterfree,12,"78,92,247,285",6
18,butterfree,12,"78,148,244,527",6
18,butterfree,12,"78,182,355,476",6
18,butterfree,12,"79,94,148,247",6
18,butterfree,12,"79,156,168,240",6
18,butterfree,12,"79,182,207,527",6
18,butterfree,12,"79,213,318,476",6
18,butterfree,12,"138,156,318,445",6
18,butterfree,12,"164,168,445,483",6
18,butterfree,12,"182,219,405,445",6
18,butterfree,12,"207,214,445,476",6
18,butterfree,12,"213,332,445,527",6
18,butterfree,12,"216,240,244,476",6
18,butterfree,12,"218,332,476,285",6
18,butterfree,12,"237,366,412,476",6
18,butterfree,12,"241,369,474,476",6
18,butterfree,12,"244,355,416,445",6
18,butterfree,12,"247,366,445,474",6
18,butterfree,12,"263,405,476,611",6
18,butterfree,12,"369,412,445,522",6
18,butterfree,12,"416,476,483,527",6
18,butterfree,12,"445,512,611,202",6
23,pidgey,16,"16,17,18,193",6
23,pidgey,16,"16,19,28,185",6
23,pidgey,16,"16,33,92,228",6
23,pidgey,16,"16,97,98,432",6
23,pidgey,16,"16,104,239,413",6
23,pidgey,16,"17,19,239,432",6
23,pidgey,16,"17,28,33,314",6
23,pidgey,16,"17,92,185,542",6
23,pidgey,16,"17,228,297,403",6
23,pidgey,16,"18,19,228,542",6
23,pidgey,16,"18,28,92,432",6
23,pidgey,16,"18,33,185,239",6
23,pidgey,16,"18,97,119,314",6
23,pidgey,16,"19,33,403,413",6
23,pidgey,16,"19,193,240,314",6
23,pidgey,16,"28,97,193,239",6
23,pidgey,16,"28,98,228,143",6
23,pidgey,16,"28,119,413,542",6
23,pidgey,16,"33,98,193,542",6
23,pidgey,16,"33,104,369,432",6
23,pidgey,16,"92,239,241,314",6
23,pidgey,16,"97,185,240,413",6
23,pidgey,16,"98,119,185,403",6
23,pidgey,16,"104,185,297,314",6
23,pidgey,16,"119,156,228,239",6
23,pidgey,16,"156,168,432,542",6
23,pidgey,16,"164,193,228,432",6
23,pidgey,16,"185,193,369,143",6
23,pidgey,16,"241,297,413,432",6
23,pidgey,16,"314,403,432,143",6
31,spearow,21,"13,18,19,31",6
31,spearow,21,"13,43,45,64",6
31,spearow,21,"13,65,92,97",6
31,spearow,21,"13,98,104,119",6
31,spearow,21,"13,143,156,161",6
31,spearow,21,"13,164,168,184",6
31,spearow,21,"13,182,185,253",6
31,spearow,21,"13,206,207,297",6
31,spearow,21,"13,211,213,310",6
31,spearow,21,"13,214,216,529",6
31,spearow,21,"13,218,228,257",6
31,spearow,21,"13,237,355,372",6
31,spearow,21,"18,43,65,98",6
31,spearow,21,"18,45,92,161",6
31,spearow,21,"18,64,97,184",6
31,spearow,21,"18,104,143,206",6
31,spearow,21,"18,119,156,529",6
31,spearow,21,"18,164,369,372",6
31,spearow,21,"18,185,228,497",6
31,spearow,21,"19,43,92,310",6
31,spearow,21,"19,45,65,184",6
31,spearow,21,"19,64,98,529",6
31,spearow,21,"19,97,119,161",6
31,spearow,21,"19,156,185,206",6
31,spearow,21,"19,297,372,497",6
31,spearow,21,"31,43,97,185",6
31,spearow,21,"31,45,98,206",6
31,spearow,21,"31,64,65,310",6
31,spearow,21,"31,92,184,297",6
31,spearow,21,"31,104,161,240",6
31,spearow,21,"43,104,184,497",6
31,spearow,21,"43,119,228,297",6
31,spearow,21,"43,161,164,182",6
31,spearow,21,"45,97,297,529",6
31,spearow,21,"45,119,185,310",6
31,spearow,21,"64,161,168,185",6
31,spearow,21,"65,104,185,529",6
31,spearow,21,"65,161,206,211",6
31,spearow,21,"65,253,297,369",6
31,spearow,21,"92,98,143,372",6
31,spearow,21,"97,143,310,369",6
31,spearow,21,"98,156,184,310",6
31,spearow,21,"98,161,207,257",6
31,spearow,21,"119,143,182,184",6
31,spearow,21,"161,184,213,228",6
31,spearow,21,"161,214,218,297",6
31,spearow,21,"161,216,241,372",6
31,spearow,21,"161,237,253,310",6
31,spearow,21,"161,263,332,366",6
31,spearow,21,"161,355,369,529",6
31,spearow,21,"164,206,228,310",6
31,spearow,21,"168,310,332,529",6
31,spearow,21,"184,185,211,372",6
31,spearow,21,"184,206,214,253",6
31,spearow,21,"184,207,366,529",6
32,fearow,22,"19,31,63,206",6
32,fearow,22,"19,43,45,365",6
32,fearow,22,"19,64,119,416",6
32,fearow,22,"31,43,65,416",6
32,fearow,22,"31,64,365,369",6
32,fearow,22,"43,63,64,97",6
32,fearow,22,"45,63,65,119",6
32,fearow,22,"45,97,206,416",6
32,fearow,22,"63,92,365,372",6
32,fearow,22,"63,211,228,529",6
32,fearow,22,"65,97,365,529",6
32,fearow,22,"104,119,206,365",6
32,fearow,22,"156,228,240,365",6
32,fearow,22,"211,372,416,497",6
32,fearow,22,"228,369,416,143",6
33,ekans,23,"21,35,40,43",6
33,ekans,23,"21,44,50,51",6
33,ekans,23,"21,70,89,137",6
33,ekans,23,"21,91,92,305",6
33,ekans,23,"21,103,104,114",6
33,ekans,23,"21,156,157,251",6
33,ekans,23,"21,164,168,342",6
33,ekans,23,"21,180,182,188",6
33,ekans,23,"21,184,207,254",6
33,ekans,23,"21,213,228,255",6
33,ekans,23,"21,214,231,474",6
33,ekans,23,"21,216,240,380",6
33,ekans,23,"21,218,241,426",6
33,ekans,23,"21,237,256,398",6
33,ekans,23,"21,259,263,415",6
33,ekans,23,"21,289,317,441",6
33,ekans,23,"21,371,389,482",6
33,ekans,23,"21,399,489,491",6
33,ekans,23,"21,523,562,611",6
33,ekans,23,"35,44,70,228",6
33,ekans,23,"35,50,89,114",6
33,ekans,23,"35,51,91,184",6
33,ekans,23,"35,92,103,251",6
33,ekans,23,"35,104,137,389",6
33,ekans,23,"35,156,180,305",6
33,ekans,23,"35,157,164,415",6
33,ekans,23,"35,182,259,342",6
33,ekans,23,"40,44,89,251",6
33,ekans,23,"40,50,70,103",6
33,ekans,23,"40,51,92,228",6
33,ekans,23,"40,91,104,415",6
33,ekans,23,"40,114,137,184",6
33,ekans,23,"40,156,254,342",6
33,ekans,23,"40,157,231,389",6
33,ekans,23,"40,164,255,305",6
33,ekans,23,"43,44,103,389",6
33,ekans,23,"43,50,91,137",6
33,ekans,23,"43,51,70,251",6
33,ekans,23,"43,89,168,415",6
33,ekans,23,"43,92,114,342",6
33,ekans,23,"43,104,184,255",6
33,ekans,23,"43,156,228,256",6
33,ekans,23,"43,157,254,305",6
33,ekans,23,"44,91,180,342",6
33,ekans,23,"44,92,184,426",6
33,ekans,23,"44,104,305,441",6
33,ekans,23,"44,114,317,415",6
33,ekans,23,"50,92,104,489",6
33,ekans,23,"50,156,184,231",6
33,ekans,23,"50,157,168,380",6
33,ekans,23,"50,164,180,251",6
33,ekans,23,"50,182,228,254",6
33,ekans,23,"50,188,207,415",6
33,ekans,23,"50,213,240,402",6
33,ekans,23,"50,214,255,289",6
33,ekans,23,"50,216,256,305",6
33,ekans,23,"50,218,317,342",6
33,ekans,23,"50,237,371,401",6
33,ekans,23,"50,241,389,491",6
33,ekans,23,"50,259,398,20",6
33,ekans,23,"50,263,426,523",6
33,ekans,23,"51,89,103,305",6
33,ekans,23,"51,104,157,342",6
33,ekans,23,"51,114,156,389",6
33,ekans,23,"51,137,180,415",6
